Time,Voltage
16/11/2023 10:51:26.277,-0.014786
16/11/2023 10:51:26.277,-0.014786
16/11/2023 10:51:26.277,-0.014457
16/11/2023 10:51:26.277,-0.012814
16/11/2023 10:51:26.278,-0.01117
16/11/2023 10:51:26.278,-0.011827
16/11/2023 10:51:26.278,-0.013142
16/11/2023 10:51:26.278,-0.010841
16/11/2023 10:51:26.278,-0.009526
16/11/2023 10:51:26.279,-0.009198
16/11/2023 10:51:26.279,-0.00591
16/11/2023 10:51:26.279,-0.012485
16/11/2023 10:51:26.279,-0.01117
16/11/2023 10:51:26.279,-0.00854
16/11/2023 10:51:26.280,-0.003938
16/11/2023 10:51:26.280,-0.002623
16/11/2023 10:51:26.280,-0.001966
16/11/2023 10:51:26.280,-0.002952
16/11/2023 10:51:26.280,-0.001966
16/11/2023 10:51:26.281,-0.010184
16/11/2023 10:51:26.281,-0.004267
16/11/2023 10:51:26.281,-0.003281
16/11/2023 10:51:26.281,-0.003609
16/11/2023 10:51:26.281,-0.003281
16/11/2023 10:51:26.282,-0.002952
16/11/2023 10:51:26.282,-0.00098
16/11/2023 10:51:26.282,-0.001308
16/11/2023 10:51:26.282,-0.001308
16/11/2023 10:51:26.282,0.003951
16/11/2023 10:51:26.283,0.016443
16/11/2023 10:51:26.283,0.01447
16/11/2023 10:51:26.283,0.007238
16/11/2023 10:51:26.283,0.00165
16/11/2023 10:51:26.283,0.003623
16/11/2023 10:51:26.284,0.004937
16/11/2023 10:51:26.284,0.008553
16/11/2023 10:51:26.284,0.008882
16/11/2023 10:51:26.284,0.005924
16/11/2023 10:51:26.284,0.00691
16/11/2023 10:51:26.285,0.008553
16/11/2023 10:51:26.285,0.007567
16/11/2023 10:51:26.285,0.010526
16/11/2023 10:51:26.285,0.00954
16/11/2023 10:51:26.285,0.012169
16/11/2023 10:51:26.286,0.016771
16/11/2023 10:51:26.286,0.0171
16/11/2023 10:51:26.286,0.014142
16/11/2023 10:51:26.286,0.010526
16/11/2023 10:51:26.286,0.012498
16/11/2023 10:51:26.287,0.013484
16/11/2023 10:51:26.287,0.018744
16/11/2023 10:51:26.287,0.014799
16/11/2023 10:51:26.287,0.01447
16/11/2023 10:51:26.287,0.013155
16/11/2023 10:51:26.288,0.009868
16/11/2023 10:51:26.288,0.011841
16/11/2023 10:51:26.288,0.011841
16/11/2023 10:51:26.288,0.011841
16/11/2023 10:51:26.288,0.011183
16/11/2023 10:51:26.289,0.009211
16/11/2023 10:51:26.289,0.00954
16/11/2023 10:51:26.289,0.011183
16/11/2023 10:51:26.289,0.011183
16/11/2023 10:51:26.289,0.007238
16/11/2023 10:51:26.290,0.011183
16/11/2023 10:51:26.290,0.002308
16/11/2023 10:51:26.290,0.001979
16/11/2023 10:51:26.290,0.002308
16/11/2023 10:51:26.290,0.002965
16/11/2023 10:51:26.291,0.007567
16/11/2023 10:51:26.291,0.004609
16/11/2023 10:51:26.291,0.004937
16/11/2023 10:51:26.291,0.004609
16/11/2023 10:51:26.291,0.004937
16/11/2023 10:51:26.292,0.009211
16/11/2023 10:51:26.292,0.004937
16/11/2023 10:51:26.292,0.003623
16/11/2023 10:51:26.292,0.003623
16/11/2023 10:51:26.292,-0.001966
16/11/2023 10:51:26.293,-0.014457
16/11/2023 10:51:26.293,-0.01117
16/11/2023 10:51:26.293,-0.007225
16/11/2023 10:51:26.293,-0.003938
16/11/2023 10:51:26.293,-0.004596
16/11/2023 10:51:26.294,-0.006568
16/11/2023 10:51:26.294,-0.00854
16/11/2023 10:51:26.294,-0.009198
16/11/2023 10:51:26.294,-0.00854
16/11/2023 10:51:26.294,-0.007883
16/11/2023 10:51:26.295,-0.010513
16/11/2023 10:51:26.295,-0.006897
16/11/2023 10:51:26.295,-0.010184
16/11/2023 10:51:26.295,-0.010841
16/11/2023 10:51:26.295,-0.012814
16/11/2023 10:51:26.296,-0.017416
16/11/2023 10:51:26.296,-0.016758
16/11/2023 10:51:26.296,-0.0138
16/11/2023 10:51:26.296,-0.010841
16/11/2023 10:51:26.296,-0.007883
16/11/2023 10:51:26.297,-0.0138
16/11/2023 10:51:26.297,-0.014129
16/11/2023 10:51:26.297,-0.014129
16/11/2023 10:51:26.297,-0.014457
16/11/2023 10:51:26.297,-0.012485
16/11/2023 10:51:26.298,-0.010841
16/11/2023 10:51:26.298,-0.012485
16/11/2023 10:51:26.298,-0.01117
16/11/2023 10:51:26.298,-0.01117
16/11/2023 10:51:26.298,-0.009855
16/11/2023 10:51:26.299,-0.009855
16/11/2023 10:51:26.299,-0.009198
16/11/2023 10:51:26.299,-0.010841
16/11/2023 10:51:26.299,-0.009526
16/11/2023 10:51:26.299,-0.008212
16/11/2023 10:51:26.300,-0.007883
16/11/2023 10:51:26.300,-0.003609
16/11/2023 10:51:26.300,-0.002294
16/11/2023 10:51:26.300,-0.001308
16/11/2023 10:51:26.300,-0.002623
16/11/2023 10:51:26.301,-0.007554
16/11/2023 10:51:26.301,-0.005582
16/11/2023 10:51:26.301,-0.003281
16/11/2023 10:51:26.301,-0.001966
16/11/2023 10:51:26.301,-0.002623
16/11/2023 10:51:26.302,-0.001637
16/11/2023 10:51:26.302,-0.002294
16/11/2023 10:51:26.302,-0.001637
16/11/2023 10:51:26.302,0.000007
16/11/2023 10:51:26.302,0.004937
16/11/2023 10:51:26.303,0.015457
16/11/2023 10:51:26.303,0.009868
16/11/2023 10:51:26.303,0.005595
16/11/2023 10:51:26.303,0.002308
16/11/2023 10:51:26.303,0.004609
16/11/2023 10:51:26.304,0.00691
16/11/2023 10:51:26.304,0.007896
16/11/2023 10:51:26.304,0.007238
16/11/2023 10:51:26.304,0.00691
16/11/2023 10:51:26.304,0.007567
16/11/2023 10:51:26.305,0.009868
16/11/2023 10:51:26.305,0.008882
16/11/2023 10:51:26.305,0.009211
16/11/2023 10:51:26.305,0.007238
16/11/2023 10:51:26.305,0.011183
16/11/2023 10:51:26.306,0.016771
16/11/2023 10:51:26.306,0.016771
16/11/2023 10:51:26.306,0.014142
16/11/2023 10:51:26.306,0.011183
16/11/2023 10:51:26.306,0.012169
16/11/2023 10:51:26.307,0.014142
16/11/2023 10:51:26.307,0.013813
16/11/2023 10:51:26.307,0.013484
16/11/2023 10:51:26.307,0.013155
16/11/2023 10:51:26.307,0.012498
16/11/2023 10:51:26.308,0.013813
16/11/2023 10:51:26.308,0.012169
16/11/2023 10:51:26.308,0.012169
16/11/2023 10:51:26.308,0.011183
16/11/2023 10:51:26.308,0.010854
16/11/2023 10:51:26.309,0.010197
16/11/2023 10:51:26.309,0.010526
16/11/2023 10:51:26.309,0.011841
16/11/2023 10:51:26.309,0.010854
16/11/2023 10:51:26.309,0.00691
16/11/2023 10:51:26.310,0.007896
16/11/2023 10:51:26.310,0.002636
16/11/2023 10:51:26.310,0.00165
16/11/2023 10:51:26.310,-0.00098
16/11/2023 10:51:26.310,0.002636
16/11/2023 10:51:26.311,0.008882
16/11/2023 10:51:26.311,0.005924
16/11/2023 10:51:26.311,0.005266
16/11/2023 10:51:26.311,0.004937
16/11/2023 10:51:26.311,0.004937
16/11/2023 10:51:26.312,0.00165
16/11/2023 10:51:26.312,0.004609
16/11/2023 10:51:26.312,-0.002623
16/11/2023 10:51:26.312,0.007567
16/11/2023 10:51:26.312,0.000335
16/11/2023 10:51:26.313,-0.015115
16/11/2023 10:51:26.313,-0.011499
16/11/2023 10:51:26.313,-0.007554
16/11/2023 10:51:26.313,-0.003609
16/11/2023 10:51:26.313,-0.004267
16/11/2023 10:51:26.314,-0.006239
16/11/2023 10:51:26.314,-0.008869
16/11/2023 10:51:26.314,-0.008869
16/11/2023 10:51:26.314,-0.006897
16/11/2023 10:51:26.314,-0.010184
16/11/2023 10:51:26.315,-0.009526
16/11/2023 10:51:26.315,-0.00854
16/11/2023 10:51:26.315,-0.010513
16/11/2023 10:51:26.315,-0.009198
16/11/2023 10:51:26.315,-0.012485
16/11/2023 10:51:26.316,-0.016758
16/11/2023 10:51:26.316,-0.016758
16/11/2023 10:51:26.316,-0.014786
16/11/2023 10:51:26.316,-0.01117
16/11/2023 10:51:26.316,-0.01117
16/11/2023 10:51:26.317,-0.0138
16/11/2023 10:51:26.317,-0.014786
16/11/2023 10:51:26.317,-0.014786
16/11/2023 10:51:26.317,-0.0138
16/11/2023 10:51:26.317,-0.012156
16/11/2023 10:51:26.318,-0.011827
16/11/2023 10:51:26.318,-0.010841
16/11/2023 10:51:26.318,-0.011499
16/11/2023 10:51:26.318,-0.013471
16/11/2023 10:51:26.318,-0.009855
16/11/2023 10:51:26.319,-0.009526
16/11/2023 10:51:26.319,-0.009198
16/11/2023 10:51:26.319,-0.010184
16/11/2023 10:51:26.319,-0.01117
16/11/2023 10:51:26.319,-0.009855
16/11/2023 10:51:26.320,-0.010184
16/11/2023 10:51:26.320,-0.000322
16/11/2023 10:51:26.320,-0.002952
16/11/2023 10:51:26.320,-0.003281
16/11/2023 10:51:26.320,-0.003281
16/11/2023 10:51:26.321,-0.007554
16/11/2023 10:51:26.321,-0.003281
16/11/2023 10:51:26.321,-0.002294
16/11/2023 10:51:26.321,-0.003281
16/11/2023 10:51:26.321,-0.003281
16/11/2023 10:51:26.322,-0.002294
16/11/2023 10:51:26.322,-0.001308
16/11/2023 10:51:26.322,-0.00098
16/11/2023 10:51:26.322,-0.00098
16/11/2023 10:51:26.322,0.004609
16/11/2023 10:51:26.323,0.013813
16/11/2023 10:51:26.323,0.010854
16/11/2023 10:51:26.323,0.006581
16/11/2023 10:51:26.323,0.00428
16/11/2023 10:51:26.323,0.002965
16/11/2023 10:51:26.324,0.005924
16/11/2023 10:51:26.324,0.008882
16/11/2023 10:51:26.324,0.007896
16/11/2023 10:51:26.324,0.00691
16/11/2023 10:51:26.324,0.006581
16/11/2023 10:51:26.325,0.00954
16/11/2023 10:51:26.325,0.008553
16/11/2023 10:51:26.325,0.00954
16/11/2023 10:51:26.325,0.010526
16/11/2023 10:51:26.325,0.012827
16/11/2023 10:51:26.326,0.016771
16/11/2023 10:51:26.326,0.015128
16/11/2023 10:51:26.326,0.01447
16/11/2023 10:51:26.326,0.010854
16/11/2023 10:51:26.326,0.011841
16/11/2023 10:51:26.327,0.012498
16/11/2023 10:51:26.327,0.014799
16/11/2023 10:51:26.327,0.015128
16/11/2023 10:51:26.327,0.01447
16/11/2023 10:51:26.327,0.013155
16/11/2023 10:51:26.328,0.012169
16/11/2023 10:51:26.328,0.012498
16/11/2023 10:51:26.328,0.012498
16/11/2023 10:51:26.328,0.011841
16/11/2023 10:51:26.328,0.009211
16/11/2023 10:51:26.329,0.010526
16/11/2023 10:51:26.329,0.009868
16/11/2023 10:51:26.329,0.011841
16/11/2023 10:51:26.329,0.010526
16/11/2023 10:51:26.329,0.009211
16/11/2023 10:51:26.330,0.007896
16/11/2023 10:51:26.330,-0.000651
16/11/2023 10:51:26.330,0.00165
16/11/2023 10:51:26.330,-0.000322
16/11/2023 10:51:26.330,0.003623
16/11/2023 10:51:26.331,0.007896
16/11/2023 10:51:26.331,0.006252
16/11/2023 10:51:26.331,0.004609
16/11/2023 10:51:26.331,0.004609
16/11/2023 10:51:26.331,0.005595
16/11/2023 10:51:26.332,0.004937
16/11/2023 10:51:26.332,0.005924
16/11/2023 10:51:26.332,0.003623
16/11/2023 10:51:26.332,0.003623
16/11/2023 10:51:26.332,-0.003609
16/11/2023 10:51:26.333,-0.016758
16/11/2023 10:51:26.333,-0.011827
16/11/2023 10:51:26.333,-0.006568
16/11/2023 10:51:26.333,-0.004267
16/11/2023 10:51:26.333,-0.003938
16/11/2023 10:51:26.334,-0.006568
16/11/2023 10:51:26.334,-0.008869
16/11/2023 10:51:26.334,-0.008212
16/11/2023 10:51:26.334,-0.011827
16/11/2023 10:51:26.334,-0.007225
16/11/2023 10:51:26.335,-0.009198
16/11/2023 10:51:26.335,-0.009198
16/11/2023 10:51:26.335,-0.010184
16/11/2023 10:51:26.335,-0.01117
16/11/2023 10:51:26.335,-0.012485
16/11/2023 10:51:26.336,-0.017416
16/11/2023 10:51:26.336,-0.017087
16/11/2023 10:51:26.336,-0.013471
16/11/2023 10:51:26.336,-0.01117
16/11/2023 10:51:26.336,-0.0138
16/11/2023 10:51:26.337,-0.012814
16/11/2023 10:51:26.337,-0.014457
16/11/2023 10:51:26.337,-0.014129
16/11/2023 10:51:26.337,-0.014129
16/11/2023 10:51:26.337,-0.01643
16/11/2023 10:51:26.338,-0.011499
16/11/2023 10:51:26.338,-0.011827
16/11/2023 10:51:26.338,-0.010841
16/11/2023 10:51:26.338,-0.010841
16/11/2023 10:51:26.338,-0.012156
16/11/2023 10:51:26.339,-0.009526
16/11/2023 10:51:26.339,-0.009526
16/11/2023 10:51:26.339,-0.010513
16/11/2023 10:51:26.339,-0.010184
16/11/2023 10:51:26.339,-0.011827
16/11/2023 10:51:26.340,-0.007225
16/11/2023 10:51:26.340,-0.003281
16/11/2023 10:51:26.340,-0.002294
16/11/2023 10:51:26.340,-0.001637
16/11/2023 10:51:26.340,-0.004596
16/11/2023 10:51:26.341,-0.007225
16/11/2023 10:51:26.341,-0.00591
16/11/2023 10:51:26.341,-0.004596
16/11/2023 10:51:26.341,-0.002623
16/11/2023 10:51:26.341,-0.003938
16/11/2023 10:51:26.342,-0.001966
16/11/2023 10:51:26.342,0.000007
16/11/2023 10:51:26.342,-0.002294
16/11/2023 10:51:26.342,-0.001308
16/11/2023 10:51:26.342,0.003623
16/11/2023 10:51:26.343,0.015128
16/11/2023 10:51:26.343,0.009211
16/11/2023 10:51:26.343,0.005266
16/11/2023 10:51:26.343,0.003294
16/11/2023 10:51:26.343,0.007238
16/11/2023 10:51:26.344,0.007567
16/11/2023 10:51:26.344,0.008225
16/11/2023 10:51:26.344,0.006581
16/11/2023 10:51:26.344,0.006581
16/11/2023 10:51:26.344,0.007896
16/11/2023 10:51:26.345,0.008225
16/11/2023 10:51:26.345,0.008225
16/11/2023 10:51:26.345,0.009211
16/11/2023 10:51:26.345,0.007567
16/11/2023 10:51:26.345,0.011183
16/11/2023 10:51:26.346,0.016114
16/11/2023 10:51:26.346,0.016443
16/11/2023 10:51:26.346,0.014142
16/11/2023 10:51:26.346,0.010526
16/11/2023 10:51:26.346,0.011512
16/11/2023 10:51:26.347,0.014142
16/11/2023 10:51:26.347,0.015128
16/11/2023 10:51:26.347,0.015128
16/11/2023 10:51:26.347,0.011841
16/11/2023 10:51:26.347,0.011841
16/11/2023 10:51:26.348,0.012169
16/11/2023 10:51:26.348,0.011841
16/11/2023 10:51:26.348,0.012498
16/11/2023 10:51:26.348,0.010854
16/11/2023 10:51:26.348,0.008553
16/11/2023 10:51:26.349,0.009868
16/11/2023 10:51:26.349,0.010854
16/11/2023 10:51:26.349,0.011183
16/11/2023 10:51:26.349,0.010197
16/11/2023 10:51:26.349,0.008553
16/11/2023 10:51:26.350,0.00691
16/11/2023 10:51:26.350,0.002308
16/11/2023 10:51:26.350,0.001979
16/11/2023 10:51:26.350,0.00165
16/11/2023 10:51:26.350,0.004937
16/11/2023 10:51:26.351,0.007896
16/11/2023 10:51:26.351,0.005595
16/11/2023 10:51:26.351,0.005266
16/11/2023 10:51:26.351,0.004609
16/11/2023 10:51:26.351,0.005266
16/11/2023 10:51:26.352,0.00428
16/11/2023 10:51:26.352,-0.004596
16/11/2023 10:51:26.352,0.004937
16/11/2023 10:51:26.352,0.004609
16/11/2023 10:51:26.352,-0.000651
16/11/2023 10:51:26.353,-0.013471
16/11/2023 10:51:26.353,-0.010841
16/11/2023 10:51:26.353,-0.006568
16/11/2023 10:51:26.353,-0.002294
16/11/2023 10:51:26.353,-0.003938
16/11/2023 10:51:26.354,-0.007225
16/11/2023 10:51:26.354,-0.009198
16/11/2023 10:51:26.354,-0.008869
16/11/2023 10:51:26.354,-0.007554
16/11/2023 10:51:26.354,-0.008212
16/11/2023 10:51:26.355,-0.009855
16/11/2023 10:51:26.355,-0.009855
16/11/2023 10:51:26.355,-0.009526
16/11/2023 10:51:26.355,-0.01117
16/11/2023 10:51:26.355,-0.013142
16/11/2023 10:51:26.356,-0.017416
16/11/2023 10:51:26.356,-0.01643
16/11/2023 10:51:26.356,-0.014457
16/11/2023 10:51:26.356,-0.01117
16/11/2023 10:51:26.356,-0.008212
16/11/2023 10:51:26.357,-0.0138
16/11/2023 10:51:26.357,-0.016101
16/11/2023 10:51:26.357,-0.014457
16/11/2023 10:51:26.357,-0.013471
16/11/2023 10:51:26.357,-0.012814
16/11/2023 10:51:26.358,-0.011499
16/11/2023 10:51:26.358,-0.007554
16/11/2023 10:51:26.358,-0.011499
16/11/2023 10:51:26.358,-0.010841
16/11/2023 10:51:26.358,-0.008869
16/11/2023 10:51:26.359,-0.010184
16/11/2023 10:51:26.359,-0.010184
16/11/2023 10:51:26.359,-0.01117
16/11/2023 10:51:26.359,-0.010184
16/11/2023 10:51:26.359,-0.009198
16/11/2023 10:51:26.360,-0.006897
16/11/2023 10:51:26.360,0.001979
16/11/2023 10:51:26.360,-0.002294
16/11/2023 10:51:26.360,-0.002294
16/11/2023 10:51:26.360,-0.004267
16/11/2023 10:51:26.361,-0.00591
16/11/2023 10:51:26.361,-0.004596
16/11/2023 10:51:26.361,-0.002294
16/11/2023 10:51:26.361,-0.003609
16/11/2023 10:51:26.361,-0.003609
16/11/2023 10:51:26.362,-0.002952
16/11/2023 10:51:26.362,0.000335
16/11/2023 10:51:26.362,-0.00098
16/11/2023 10:51:26.362,-0.00098
16/11/2023 10:51:26.362,0.001979
16/11/2023 10:51:26.363,0.013484
16/11/2023 10:51:26.363,0.010854
16/11/2023 10:51:26.363,0.007567
16/11/2023 10:51:26.363,0.000335
16/11/2023 10:51:26.363,0.007567
16/11/2023 10:51:26.364,0.00691
16/11/2023 10:51:26.364,0.007567
16/11/2023 10:51:26.364,0.008553
16/11/2023 10:51:26.364,0.007238
16/11/2023 10:51:26.364,0.007238
16/11/2023 10:51:26.365,0.013484
16/11/2023 10:51:26.365,0.00954
16/11/2023 10:51:26.365,0.007567
16/11/2023 10:51:26.365,0.010197
16/11/2023 10:51:26.365,0.012827
16/11/2023 10:51:26.366,0.016114
16/11/2023 10:51:26.366,0.016114
16/11/2023 10:51:26.366,0.01447
16/11/2023 10:51:26.366,0.010526
16/11/2023 10:51:26.366,0.013813
16/11/2023 10:51:26.367,0.013155
16/11/2023 10:51:26.367,0.014142
16/11/2023 10:51:26.367,0.012169
16/11/2023 10:51:26.367,0.013813
16/11/2023 10:51:26.367,0.013813
16/11/2023 10:51:26.368,0.015457
16/11/2023 10:51:26.368,0.011841
16/11/2023 10:51:26.368,0.011841
16/11/2023 10:51:26.368,0.011512
16/11/2023 10:51:26.368,0.011183
16/11/2023 10:51:26.369,0.010197
16/11/2023 10:51:26.369,0.010854
16/11/2023 10:51:26.369,0.011841
16/11/2023 10:51:26.369,0.010854
16/11/2023 10:51:26.369,0.00691
16/11/2023 10:51:26.370,0.00691
16/11/2023 10:51:26.370,0.002636
16/11/2023 10:51:26.370,0.000993
16/11/2023 10:51:26.370,0.000993
16/11/2023 10:51:26.370,0.005266
16/11/2023 10:51:26.371,0.007567
16/11/2023 10:51:26.371,0.006252
16/11/2023 10:51:26.371,0.004609
16/11/2023 10:51:26.371,0.005595
16/11/2023 10:51:26.371,0.003951
16/11/2023 10:51:26.372,0.005595
16/11/2023 10:51:26.372,0.00428
16/11/2023 10:51:26.372,-0.000651
16/11/2023 10:51:26.372,0.003294
16/11/2023 10:51:26.372,-0.000322
16/11/2023 10:51:26.373,-0.013471
16/11/2023 10:51:26.373,-0.011499
16/11/2023 10:51:26.373,-0.006897
16/11/2023 10:51:26.373,-0.003938
16/11/2023 10:51:26.373,-0.00591
16/11/2023 10:51:26.374,-0.007883
16/11/2023 10:51:26.374,-0.009198
16/11/2023 10:51:26.374,-0.008869
16/11/2023 10:51:26.374,-0.006897
16/11/2023 10:51:26.374,-0.008869
16/11/2023 10:51:26.375,-0.01117
16/11/2023 10:51:26.375,-0.01117
16/11/2023 10:51:26.375,-0.009526
16/11/2023 10:51:26.375,-0.011827
16/11/2023 10:51:26.375,-0.014129
16/11/2023 10:51:26.376,-0.01643
16/11/2023 10:51:26.376,-0.016758
16/11/2023 10:51:26.376,-0.013471
16/11/2023 10:51:26.376,-0.009526
16/11/2023 10:51:26.376,-0.012814
16/11/2023 10:51:26.377,-0.014786
16/11/2023 10:51:26.377,-0.015115
16/11/2023 10:51:26.377,-0.014786
16/11/2023 10:51:26.377,-0.013471
16/11/2023 10:51:26.377,-0.012814
16/11/2023 10:51:26.378,-0.012156
16/11/2023 10:51:26.378,-0.012156
16/11/2023 10:51:26.378,-0.01117
16/11/2023 10:51:26.378,-0.010513
16/11/2023 10:51:26.378,-0.009198
16/11/2023 10:51:26.379,-0.010184
16/11/2023 10:51:26.379,-0.010513
16/11/2023 10:51:26.379,-0.01117
16/11/2023 10:51:26.379,-0.009526
16/11/2023 10:51:26.379,-0.007554
16/11/2023 10:51:26.380,-0.007225
16/11/2023 10:51:26.380,-0.003609
16/11/2023 10:51:26.380,-0.002294
16/11/2023 10:51:26.380,-0.001966
16/11/2023 10:51:26.380,-0.003609
16/11/2023 10:51:26.381,-0.007554
16/11/2023 10:51:26.381,-0.005253
16/11/2023 10:51:26.381,-0.003281
16/11/2023 10:51:26.381,-0.002623
16/11/2023 10:51:26.381,-0.002294
16/11/2023 10:51:26.382,-0.001637
16/11/2023 10:51:26.382,-0.002952
16/11/2023 10:51:26.382,-0.001637
16/11/2023 10:51:26.382,-0.00098
16/11/2023 10:51:26.382,0.006252
16/11/2023 10:51:26.383,0.013155
16/11/2023 10:51:26.383,0.010526
16/11/2023 10:51:26.383,0.005924
16/11/2023 10:51:26.383,0.003623
16/11/2023 10:51:26.383,0.005266
16/11/2023 10:51:26.384,0.00691
16/11/2023 10:51:26.384,0.008553
16/11/2023 10:51:26.384,0.008553
16/11/2023 10:51:26.384,0.005924
16/11/2023 10:51:26.384,0.008225
16/11/2023 10:51:26.385,0.009868
16/11/2023 10:51:26.385,0.00954
16/11/2023 10:51:26.385,0.00954
16/11/2023 10:51:26.385,0.00954
16/11/2023 10:51:26.385,0.013155
16/11/2023 10:51:26.386,0.016443
16/11/2023 10:51:26.386,0.0171
16/11/2023 10:51:26.386,0.012827
16/11/2023 10:51:26.386,0.010526
16/11/2023 10:51:26.386,0.012827
16/11/2023 10:51:26.387,0.013155
16/11/2023 10:51:26.387,0.015128
16/11/2023 10:51:26.387,0.015128
16/11/2023 10:51:26.387,0.013813
16/11/2023 10:51:26.387,0.014142
16/11/2023 10:51:26.388,0.012169
16/11/2023 10:51:26.388,0.012169
16/11/2023 10:51:26.388,0.011183
16/11/2023 10:51:26.388,0.011512
16/11/2023 10:51:26.388,0.00954
16/11/2023 10:51:26.389,0.010854
16/11/2023 10:51:26.389,0.010854
16/11/2023 10:51:26.389,0.011512
16/11/2023 10:51:26.389,0.010854
16/11/2023 10:51:26.389,0.00954
16/11/2023 10:51:26.390,0.008225
16/11/2023 10:51:26.390,0.002308
16/11/2023 10:51:26.390,0.002308
16/11/2023 10:51:26.390,0.001979
16/11/2023 10:51:26.390,0.003951
16/11/2023 10:51:26.391,0.007238
16/11/2023 10:51:26.391,0.005924
16/11/2023 10:51:26.391,0.004937
16/11/2023 10:51:26.391,0.005924
16/11/2023 10:51:26.391,0.004609
16/11/2023 10:51:26.392,0.004609
16/11/2023 10:51:26.392,0.005266
16/11/2023 10:51:26.392,0.00428
16/11/2023 10:51:26.392,0.003623
16/11/2023 10:51:26.392,-0.00098
16/11/2023 10:51:26.393,-0.012485
16/11/2023 10:51:26.393,-0.011499
16/11/2023 10:51:26.393,-0.006897
16/11/2023 10:51:26.393,-0.004267
16/11/2023 10:51:26.393,-0.004596
16/11/2023 10:51:26.394,-0.008212
16/11/2023 10:51:26.394,-0.009198
16/11/2023 10:51:26.394,-0.007554
16/11/2023 10:51:26.394,-0.006897
16/11/2023 10:51:26.394,-0.008869
16/11/2023 10:51:26.395,-0.010184
16/11/2023 10:51:26.395,-0.009855
16/11/2023 10:51:26.395,-0.011827
16/11/2023 10:51:26.395,-0.01117
16/11/2023 10:51:26.395,-0.013471
16/11/2023 10:51:26.396,-0.017087
16/11/2023 10:51:26.396,-0.020374
16/11/2023 10:51:26.396,-0.017087
16/11/2023 10:51:26.396,-0.011499
16/11/2023 10:51:26.396,-0.013142
16/11/2023 10:51:26.397,-0.013471
16/11/2023 10:51:26.397,-0.01643
16/11/2023 10:51:26.397,-0.015443
16/11/2023 10:51:26.397,-0.014129
16/11/2023 10:51:26.397,-0.012814
16/11/2023 10:51:26.398,-0.011827
16/11/2023 10:51:26.398,-0.010184
16/11/2023 10:51:26.398,-0.012485
16/11/2023 10:51:26.398,-0.011827
16/11/2023 10:51:26.398,-0.00854
16/11/2023 10:51:26.399,-0.009526
16/11/2023 10:51:26.399,-0.012485
