Time,Voltage
16/11/2023 11:53:02.014,1.434556
16/11/2023 11:53:02.015,1.435542
16/11/2023 11:53:02.016,1.438172
16/11/2023 11:53:02.017,1.444089
16/11/2023 11:53:02.018,1.445404
16/11/2023 11:53:02.019,1.434884
16/11/2023 11:53:02.020,1.434884
16/11/2023 11:53:02.021,1.432912
16/11/2023 11:53:02.022,1.43357
16/11/2023 11:53:02.023,1.433241
16/11/2023 11:53:02.024,1.434556
16/11/2023 11:53:02.025,1.435213
16/11/2023 11:53:02.026,1.433898
16/11/2023 11:53:02.027,1.434227
16/11/2023 11:53:02.028,1.433898
16/11/2023 11:53:02.029,1.43357
16/11/2023 11:53:02.030,1.433241
16/11/2023 11:53:02.031,1.433898
16/11/2023 11:53:02.032,1.43357
16/11/2023 11:53:02.033,1.433241
16/11/2023 11:53:02.034,1.433898
16/11/2023 11:53:02.035,1.434556
16/11/2023 11:53:02.036,1.438829
16/11/2023 11:53:02.037,1.446061
16/11/2023 11:53:02.038,1.444746
16/11/2023 11:53:02.039,1.434556
16/11/2023 11:53:02.040,1.434227
16/11/2023 11:53:02.041,1.434556
16/11/2023 11:53:02.042,1.432912
16/11/2023 11:53:02.043,1.433898
16/11/2023 11:53:02.044,1.434884
16/11/2023 11:53:02.045,1.434227
16/11/2023 11:53:02.046,1.434227
16/11/2023 11:53:02.047,1.434227
16/11/2023 11:53:02.048,1.434227
16/11/2023 11:53:02.049,1.434556
16/11/2023 11:53:02.050,1.433898
16/11/2023 11:53:02.051,1.433898
16/11/2023 11:53:02.052,1.43357
16/11/2023 11:53:02.053,1.43357
16/11/2023 11:53:02.054,1.433898
16/11/2023 11:53:02.055,1.435213
16/11/2023 11:53:02.056,1.436199
16/11/2023 11:53:02.057,1.444089
16/11/2023 11:53:02.058,1.444746
16/11/2023 11:53:02.059,1.439487
16/11/2023 11:53:02.060,1.433898
16/11/2023 11:53:02.061,1.434556
16/11/2023 11:53:02.062,1.434227
16/11/2023 11:53:02.063,1.433898
16/11/2023 11:53:02.064,1.434227
16/11/2023 11:53:02.065,1.435213
16/11/2023 11:53:02.066,1.434884
16/11/2023 11:53:02.067,1.434227
16/11/2023 11:53:02.068,1.434556
16/11/2023 11:53:02.069,1.434556
16/11/2023 11:53:02.070,1.433898
16/11/2023 11:53:02.071,1.434227
16/11/2023 11:53:02.072,1.433898
16/11/2023 11:53:02.073,1.434227
16/11/2023 11:53:02.074,1.434884
16/11/2023 11:53:02.075,1.432255
16/11/2023 11:53:02.076,1.438172
16/11/2023 11:53:02.077,1.444089
16/11/2023 11:53:02.078,1.444417
16/11/2023 11:53:02.079,1.434884
16/11/2023 11:53:02.080,1.433898
16/11/2023 11:53:02.081,1.433898
16/11/2023 11:53:02.082,1.434227
16/11/2023 11:53:02.083,1.43357
16/11/2023 11:53:02.084,1.43357
16/11/2023 11:53:02.085,1.434227
16/11/2023 11:53:02.086,1.432583
16/11/2023 11:53:02.087,1.434227
16/11/2023 11:53:02.088,1.434227
16/11/2023 11:53:02.089,1.433898
16/11/2023 11:53:02.090,1.434884
16/11/2023 11:53:02.091,1.43357
16/11/2023 11:53:02.092,1.433898
16/11/2023 11:53:02.093,1.434227
16/11/2023 11:53:02.094,1.433241
16/11/2023 11:53:02.095,1.435871
16/11/2023 11:53:02.096,1.437185
16/11/2023 11:53:02.097,1.446061
16/11/2023 11:53:02.098,1.447047
16/11/2023 11:53:02.099,1.435542
16/11/2023 11:53:02.100,1.432255
16/11/2023 11:53:02.101,1.434227
16/11/2023 11:53:02.102,1.433241
16/11/2023 11:53:02.103,1.434884
16/11/2023 11:53:02.104,1.433241
16/11/2023 11:53:02.105,1.433898
16/11/2023 11:53:02.106,1.434227
16/11/2023 11:53:02.107,1.433898
16/11/2023 11:53:02.108,1.434556
16/11/2023 11:53:02.109,1.43357
16/11/2023 11:53:02.110,1.434227
16/11/2023 11:53:02.111,1.43357
16/11/2023 11:53:02.112,1.434556
16/11/2023 11:53:02.113,1.434556
16/11/2023 11:53:02.114,1.434556
16/11/2023 11:53:02.115,1.434884
16/11/2023 11:53:02.116,1.438829
16/11/2023 11:53:02.117,1.444746
16/11/2023 11:53:02.118,1.445075
16/11/2023 11:53:02.119,1.434227
16/11/2023 11:53:02.120,1.434884
16/11/2023 11:53:02.121,1.434227
16/11/2023 11:53:02.122,1.43357
16/11/2023 11:53:02.123,1.43357
16/11/2023 11:53:02.124,1.434227
16/11/2023 11:53:02.125,1.431926
16/11/2023 11:53:02.126,1.433898
16/11/2023 11:53:02.127,1.434556
16/11/2023 11:53:02.128,1.434227
16/11/2023 11:53:02.129,1.434884
16/11/2023 11:53:02.130,1.434556
16/11/2023 11:53:02.131,1.434227
16/11/2023 11:53:02.132,1.433898
16/11/2023 11:53:02.133,1.434884
16/11/2023 11:53:02.134,1.433898
16/11/2023 11:53:02.135,1.436528
16/11/2023 11:53:02.136,1.439158
16/11/2023 11:53:02.137,1.444089
16/11/2023 11:53:02.138,1.444089
16/11/2023 11:53:02.139,1.434884
16/11/2023 11:53:02.140,1.43357
16/11/2023 11:53:02.141,1.434227
16/11/2023 11:53:02.142,1.433898
16/11/2023 11:53:02.143,1.434227
16/11/2023 11:53:02.144,1.432583
16/11/2023 11:53:02.145,1.433898
16/11/2023 11:53:02.146,1.433898
16/11/2023 11:53:02.147,1.434556
16/11/2023 11:53:02.148,1.43357
16/11/2023 11:53:02.149,1.433898
16/11/2023 11:53:02.150,1.434556
16/11/2023 11:53:02.151,1.433898
16/11/2023 11:53:02.152,1.434227
16/11/2023 11:53:02.153,1.433898
16/11/2023 11:53:02.154,1.434227
16/11/2023 11:53:02.155,1.435213
16/11/2023 11:53:02.156,1.439158
16/11/2023 11:53:02.157,1.444089
16/11/2023 11:53:02.158,1.444417
16/11/2023 11:53:02.159,1.435213
16/11/2023 11:53:02.160,1.43357
16/11/2023 11:53:02.161,1.43357
16/11/2023 11:53:02.162,1.434227
16/11/2023 11:53:02.163,1.43357
16/11/2023 11:53:02.164,1.434556
16/11/2023 11:53:02.165,1.432583
16/11/2023 11:53:02.166,1.434227
16/11/2023 11:53:02.167,1.433241
16/11/2023 11:53:02.168,1.433898
16/11/2023 11:53:02.169,1.43357
16/11/2023 11:53:02.170,1.433898
16/11/2023 11:53:02.171,1.434227
16/11/2023 11:53:02.172,1.434227
16/11/2023 11:53:02.173,1.434227
16/11/2023 11:53:02.174,1.434556
16/11/2023 11:53:02.175,1.435871
16/11/2023 11:53:02.176,1.439815
16/11/2023 11:53:02.177,1.449348
16/11/2023 11:53:02.178,1.442116
16/11/2023 11:53:02.179,1.434227
16/11/2023 11:53:02.180,1.434556
16/11/2023 11:53:02.181,1.433898
16/11/2023 11:53:02.182,1.434556
16/11/2023 11:53:02.183,1.433898
16/11/2023 11:53:02.184,1.434227
16/11/2023 11:53:02.185,1.43357
16/11/2023 11:53:02.186,1.435542
16/11/2023 11:53:02.187,1.43357
16/11/2023 11:53:02.188,1.434556
16/11/2023 11:53:02.189,1.432912
16/11/2023 11:53:02.190,1.434884
16/11/2023 11:53:02.191,1.433898
16/11/2023 11:53:02.192,1.434556
16/11/2023 11:53:02.193,1.434556
16/11/2023 11:53:02.194,1.434556
16/11/2023 11:53:02.195,1.434884
16/11/2023 11:53:02.196,1.445404
16/11/2023 11:53:02.197,1.437843
16/11/2023 11:53:02.198,1.444089
16/11/2023 11:53:02.199,1.434556
16/11/2023 11:53:02.200,1.435542
16/11/2023 11:53:02.201,1.432255
16/11/2023 11:53:02.202,1.434884
16/11/2023 11:53:02.203,1.43357
16/11/2023 11:53:02.204,1.434227
16/11/2023 11:53:02.205,1.434556
16/11/2023 11:53:02.206,1.43357
16/11/2023 11:53:02.207,1.434227
16/11/2023 11:53:02.208,1.43357
16/11/2023 11:53:02.209,1.43357
16/11/2023 11:53:02.210,1.43357
16/11/2023 11:53:02.211,1.433898
16/11/2023 11:53:02.212,1.433898
16/11/2023 11:53:02.213,1.434556
16/11/2023 11:53:02.214,1.433898
16/11/2023 11:53:02.215,1.435542
16/11/2023 11:53:02.216,1.4385
16/11/2023 11:53:02.217,1.444089
16/11/2023 11:53:02.218,1.44376
16/11/2023 11:53:02.219,1.434556
16/11/2023 11:53:02.220,1.434556
16/11/2023 11:53:02.221,1.434227
16/11/2023 11:53:02.222,1.434556
16/11/2023 11:53:02.223,1.433898
16/11/2023 11:53:02.224,1.433241
16/11/2023 11:53:02.225,1.434556
16/11/2023 11:53:02.226,1.434227
16/11/2023 11:53:02.227,1.43357
16/11/2023 11:53:02.228,1.433898
16/11/2023 11:53:02.229,1.43357
16/11/2023 11:53:02.230,1.434227
16/11/2023 11:53:02.231,1.434556
16/11/2023 11:53:02.232,1.436199
16/11/2023 11:53:02.233,1.433241
16/11/2023 11:53:02.234,1.434884
16/11/2023 11:53:02.235,1.438829
16/11/2023 11:53:02.236,1.439158
16/11/2023 11:53:02.237,1.44376
16/11/2023 11:53:02.238,1.444417
16/11/2023 11:53:02.239,1.435542
16/11/2023 11:53:02.240,1.433898
16/11/2023 11:53:02.241,1.434227
16/11/2023 11:53:02.242,1.43357
16/11/2023 11:53:02.243,1.434556
16/11/2023 11:53:02.244,1.433898
16/11/2023 11:53:02.245,1.434227
16/11/2023 11:53:02.246,1.434884
16/11/2023 11:53:02.247,1.434556
16/11/2023 11:53:02.248,1.434227
16/11/2023 11:53:02.249,1.43357
16/11/2023 11:53:02.250,1.433898
16/11/2023 11:53:02.251,1.434556
16/11/2023 11:53:02.252,1.434227
16/11/2023 11:53:02.253,1.434884
16/11/2023 11:53:02.254,1.433898
16/11/2023 11:53:02.255,1.435871
16/11/2023 11:53:02.256,1.441788
16/11/2023 11:53:02.257,1.444089
16/11/2023 11:53:02.258,1.444089
16/11/2023 11:53:02.259,1.433898
16/11/2023 11:53:02.260,1.43357
16/11/2023 11:53:02.261,1.434884
16/11/2023 11:53:02.262,1.434884
16/11/2023 11:53:02.263,1.43357
16/11/2023 11:53:02.264,1.433898
16/11/2023 11:53:02.265,1.434227
16/11/2023 11:53:02.266,1.434227
16/11/2023 11:53:02.267,1.434556
16/11/2023 11:53:02.268,1.434556
16/11/2023 11:53:02.269,1.434227
16/11/2023 11:53:02.270,1.433898
16/11/2023 11:53:02.271,1.434884
16/11/2023 11:53:02.272,1.432255
16/11/2023 11:53:02.273,1.434884
16/11/2023 11:53:02.274,1.434884
16/11/2023 11:53:02.275,1.435213
16/11/2023 11:53:02.276,1.440473
16/11/2023 11:53:02.277,1.445404
16/11/2023 11:53:02.278,1.443103
16/11/2023 11:53:02.279,1.434227
16/11/2023 11:53:02.280,1.432583
16/11/2023 11:53:02.281,1.434884
16/11/2023 11:53:02.282,1.436528
16/11/2023 11:53:02.283,1.434556
16/11/2023 11:53:02.284,1.434227
16/11/2023 11:53:02.285,1.434227
16/11/2023 11:53:02.286,1.434227
16/11/2023 11:53:02.287,1.432912
16/11/2023 11:53:02.288,1.434227
16/11/2023 11:53:02.289,1.434227
16/11/2023 11:53:02.290,1.433898
16/11/2023 11:53:02.291,1.434556
16/11/2023 11:53:02.292,1.433898
16/11/2023 11:53:02.293,1.431597
16/11/2023 11:53:02.294,1.434227
16/11/2023 11:53:02.295,1.435871
16/11/2023 11:53:02.296,1.439158
16/11/2023 11:53:02.297,1.448362
16/11/2023 11:53:02.298,1.442116
16/11/2023 11:53:02.299,1.438172
16/11/2023 11:53:02.300,1.434227
16/11/2023 11:53:02.301,1.433241
16/11/2023 11:53:02.302,1.434884
16/11/2023 11:53:02.303,1.433241
16/11/2023 11:53:02.304,1.434227
16/11/2023 11:53:02.305,1.433898
16/11/2023 11:53:02.306,1.432255
16/11/2023 11:53:02.307,1.432912
16/11/2023 11:53:02.308,1.432912
16/11/2023 11:53:02.309,1.434884
16/11/2023 11:53:02.310,1.433898
16/11/2023 11:53:02.311,1.434556
16/11/2023 11:53:02.312,1.434227
16/11/2023 11:53:02.313,1.43357
16/11/2023 11:53:02.314,1.43357
16/11/2023 11:53:02.315,1.435871
16/11/2023 11:53:02.316,1.440144
16/11/2023 11:53:02.317,1.444746
16/11/2023 11:53:02.318,1.443431
16/11/2023 11:53:02.319,1.434556
16/11/2023 11:53:02.320,1.43357
16/11/2023 11:53:02.321,1.43357
16/11/2023 11:53:02.322,1.434227
16/11/2023 11:53:02.323,1.434227
16/11/2023 11:53:02.324,1.433241
16/11/2023 11:53:02.325,1.433898
16/11/2023 11:53:02.326,1.433898
16/11/2023 11:53:02.327,1.433241
16/11/2023 11:53:02.328,1.432255
16/11/2023 11:53:02.329,1.434227
16/11/2023 11:53:02.330,1.433898
16/11/2023 11:53:02.331,1.43357
16/11/2023 11:53:02.332,1.434556
16/11/2023 11:53:02.333,1.433898
16/11/2023 11:53:02.334,1.43357
16/11/2023 11:53:02.335,1.436199
16/11/2023 11:53:02.336,1.439487
16/11/2023 11:53:02.337,1.441788
16/11/2023 11:53:02.338,1.443431
16/11/2023 11:53:02.339,1.434556
16/11/2023 11:53:02.340,1.43357
16/11/2023 11:53:02.341,1.433898
16/11/2023 11:53:02.342,1.434227
16/11/2023 11:53:02.343,1.432583
16/11/2023 11:53:02.344,1.434227
16/11/2023 11:53:02.345,1.434227
16/11/2023 11:53:02.346,1.433241
16/11/2023 11:53:02.347,1.43357
16/11/2023 11:53:02.348,1.433898
16/11/2023 11:53:02.349,1.43357
16/11/2023 11:53:02.350,1.434227
16/11/2023 11:53:02.351,1.43357
16/11/2023 11:53:02.352,1.434884
16/11/2023 11:53:02.353,1.433241
16/11/2023 11:53:02.354,1.43357
16/11/2023 11:53:02.355,1.435542
16/11/2023 11:53:02.356,1.439815
16/11/2023 11:53:02.357,1.442116
16/11/2023 11:53:02.358,1.44376
16/11/2023 11:53:02.359,1.433898
16/11/2023 11:53:02.360,1.434227
16/11/2023 11:53:02.361,1.43357
16/11/2023 11:53:02.362,1.434227
16/11/2023 11:53:02.363,1.433898
16/11/2023 11:53:02.364,1.434556
16/11/2023 11:53:02.365,1.43357
16/11/2023 11:53:02.366,1.43357
16/11/2023 11:53:02.367,1.433898
16/11/2023 11:53:02.368,1.432912
16/11/2023 11:53:02.369,1.434556
16/11/2023 11:53:02.370,1.434556
16/11/2023 11:53:02.371,1.432912
16/11/2023 11:53:02.372,1.434556
16/11/2023 11:53:02.373,1.43357
16/11/2023 11:53:02.374,1.433898
16/11/2023 11:53:02.375,1.435871
16/11/2023 11:53:02.376,1.44113
16/11/2023 11:53:02.377,1.445732
16/11/2023 11:53:02.378,1.442774
16/11/2023 11:53:02.379,1.434884
16/11/2023 11:53:02.380,1.434556
16/11/2023 11:53:02.381,1.434227
16/11/2023 11:53:02.382,1.433898
16/11/2023 11:53:02.383,1.434227
16/11/2023 11:53:02.384,1.433898
16/11/2023 11:53:02.385,1.431268
16/11/2023 11:53:02.386,1.433898
16/11/2023 11:53:02.387,1.43357
16/11/2023 11:53:02.388,1.433898
16/11/2023 11:53:02.389,1.43357
16/11/2023 11:53:02.390,1.433898
16/11/2023 11:53:02.391,1.434556
16/11/2023 11:53:02.392,1.433898
16/11/2023 11:53:02.393,1.432912
16/11/2023 11:53:02.394,1.434227
16/11/2023 11:53:02.395,1.436857
16/11/2023 11:53:02.396,1.444746
16/11/2023 11:53:02.397,1.441459
16/11/2023 11:53:02.398,1.441459
16/11/2023 11:53:02.399,1.434884
16/11/2023 11:53:02.400,1.434556
16/11/2023 11:53:02.401,1.433898
16/11/2023 11:53:02.402,1.434884
16/11/2023 11:53:02.403,1.434884
16/11/2023 11:53:02.404,1.43357
16/11/2023 11:53:02.405,1.43357
16/11/2023 11:53:02.406,1.432912
16/11/2023 11:53:02.407,1.433898
16/11/2023 11:53:02.408,1.435213
16/11/2023 11:53:02.409,1.433898
16/11/2023 11:53:02.410,1.432912
16/11/2023 11:53:02.411,1.432255
16/11/2023 11:53:02.412,1.434227
16/11/2023 11:53:02.413,1.432912
16/11/2023 11:53:02.414,1.431926
16/11/2023 11:53:02.415,1.436199
16/11/2023 11:53:02.416,1.439158
16/11/2023 11:53:02.417,1.440801
16/11/2023 11:53:02.418,1.442445
16/11/2023 11:53:02.419,1.434227
16/11/2023 11:53:02.420,1.43357
16/11/2023 11:53:02.421,1.433898
16/11/2023 11:53:02.422,1.43357
16/11/2023 11:53:02.423,1.433898
16/11/2023 11:53:02.424,1.433898
16/11/2023 11:53:02.425,1.432912
16/11/2023 11:53:02.426,1.434227
16/11/2023 11:53:02.427,1.434556
16/11/2023 11:53:02.428,1.43357
16/11/2023 11:53:02.429,1.43357
16/11/2023 11:53:02.430,1.433898
16/11/2023 11:53:02.431,1.43357
16/11/2023 11:53:02.432,1.433241
16/11/2023 11:53:02.433,1.433241
16/11/2023 11:53:02.434,1.43357
16/11/2023 11:53:02.435,1.436199
16/11/2023 11:53:02.436,1.439487
16/11/2023 11:53:02.437,1.444417
16/11/2023 11:53:02.438,1.44113
16/11/2023 11:53:02.439,1.434556
16/11/2023 11:53:02.440,1.433898
16/11/2023 11:53:02.441,1.43357
16/11/2023 11:53:02.442,1.43357
16/11/2023 11:53:02.443,1.433898
16/11/2023 11:53:02.444,1.434227
16/11/2023 11:53:02.445,1.433898
16/11/2023 11:53:02.446,1.433898
16/11/2023 11:53:02.447,1.433898
16/11/2023 11:53:02.448,1.43357
16/11/2023 11:53:02.449,1.432912
16/11/2023 11:53:02.450,1.435213
16/11/2023 11:53:02.451,1.434556
16/11/2023 11:53:02.452,1.433241
16/11/2023 11:53:02.453,1.435542
16/11/2023 11:53:02.454,1.43357
16/11/2023 11:53:02.455,1.435871
16/11/2023 11:53:02.456,1.440473
16/11/2023 11:53:02.457,1.444417
16/11/2023 11:53:02.458,1.444089
16/11/2023 11:53:02.459,1.434884
16/11/2023 11:53:02.460,1.434556
16/11/2023 11:53:02.461,1.432912
16/11/2023 11:53:02.462,1.43357
16/11/2023 11:53:02.463,1.433898
16/11/2023 11:53:02.464,1.434227
16/11/2023 11:53:02.465,1.434556
16/11/2023 11:53:02.466,1.434227
16/11/2023 11:53:02.467,1.434227
16/11/2023 11:53:02.468,1.433241
16/11/2023 11:53:02.469,1.434227
16/11/2023 11:53:02.470,1.433898
16/11/2023 11:53:02.471,1.434227
16/11/2023 11:53:02.472,1.433898
16/11/2023 11:53:02.473,1.433898
16/11/2023 11:53:02.474,1.434556
16/11/2023 11:53:02.475,1.435213
16/11/2023 11:53:02.476,1.440144
16/11/2023 11:53:02.477,1.444089
16/11/2023 11:53:02.478,1.441459
16/11/2023 11:53:02.479,1.434884
16/11/2023 11:53:02.480,1.434227
16/11/2023 11:53:02.481,1.433898
16/11/2023 11:53:02.482,1.434227
16/11/2023 11:53:02.483,1.433241
16/11/2023 11:53:02.484,1.43357
16/11/2023 11:53:02.485,1.43357
16/11/2023 11:53:02.486,1.434227
16/11/2023 11:53:02.487,1.43357
16/11/2023 11:53:02.488,1.433898
16/11/2023 11:53:02.489,1.434556
16/11/2023 11:53:02.490,1.434227
16/11/2023 11:53:02.491,1.432255
16/11/2023 11:53:02.492,1.432583
16/11/2023 11:53:02.493,1.433241
16/11/2023 11:53:02.494,1.434227
16/11/2023 11:53:02.495,1.436199
16/11/2023 11:53:02.496,1.439158
16/11/2023 11:53:02.497,1.444746
16/11/2023 11:53:02.498,1.44113
16/11/2023 11:53:02.499,1.432912
16/11/2023 11:53:02.500,1.432912
16/11/2023 11:53:02.501,1.433241
16/11/2023 11:53:02.502,1.43357
16/11/2023 11:53:02.503,1.433898
16/11/2023 11:53:02.504,1.43357
16/11/2023 11:53:02.505,1.43357
16/11/2023 11:53:02.506,1.43357
16/11/2023 11:53:02.507,1.433898
16/11/2023 11:53:02.508,1.434227
16/11/2023 11:53:02.509,1.433241
16/11/2023 11:53:02.510,1.43357
16/11/2023 11:53:02.511,1.434227
16/11/2023 11:53:02.512,1.43357
16/11/2023 11:53:02.513,1.434227
16/11/2023 11:53:02.514,1.433898
16/11/2023 11:53:02.515,1.436528
16/11/2023 11:53:02.516,1.442774
16/11/2023 11:53:02.517,1.445404
16/11/2023 11:53:02.518,1.44113
16/11/2023 11:53:02.519,1.434227
16/11/2023 11:53:02.520,1.43357
16/11/2023 11:53:02.521,1.43357
16/11/2023 11:53:02.522,1.434227
16/11/2023 11:53:02.523,1.43357
16/11/2023 11:53:02.524,1.433241
16/11/2023 11:53:02.525,1.434556
16/11/2023 11:53:02.526,1.433241
16/11/2023 11:53:02.527,1.433898
16/11/2023 11:53:02.528,1.433898
16/11/2023 11:53:02.529,1.433898
16/11/2023 11:53:02.530,1.43357
16/11/2023 11:53:02.531,1.43357
16/11/2023 11:53:02.532,1.434556
16/11/2023 11:53:02.533,1.433898
16/11/2023 11:53:02.534,1.434227
16/11/2023 11:53:02.535,1.437514
16/11/2023 11:53:02.536,1.435213
16/11/2023 11:53:02.537,1.444089
16/11/2023 11:53:02.538,1.439158
16/11/2023 11:53:02.539,1.429625
16/11/2023 11:53:02.540,1.433898
16/11/2023 11:53:02.541,1.434227
16/11/2023 11:53:02.542,1.436199
16/11/2023 11:53:02.543,1.434227
16/11/2023 11:53:02.544,1.434227
16/11/2023 11:53:02.545,1.434884
16/11/2023 11:53:02.546,1.434556
16/11/2023 11:53:02.547,1.433898
16/11/2023 11:53:02.548,1.434227
16/11/2023 11:53:02.549,1.432912
16/11/2023 11:53:02.550,1.43357
16/11/2023 11:53:02.551,1.43357
16/11/2023 11:53:02.552,1.434227
16/11/2023 11:53:02.553,1.433898
16/11/2023 11:53:02.554,1.433241
16/11/2023 11:53:02.555,1.436528
16/11/2023 11:53:02.556,1.440144
16/11/2023 11:53:02.557,1.444089
16/11/2023 11:53:02.558,1.440144
16/11/2023 11:53:02.559,1.43357
16/11/2023 11:53:02.560,1.431926
16/11/2023 11:53:02.561,1.434227
16/11/2023 11:53:02.562,1.433241
16/11/2023 11:53:02.563,1.43357
16/11/2023 11:53:02.564,1.433898
16/11/2023 11:53:02.565,1.433898
16/11/2023 11:53:02.566,1.433898
16/11/2023 11:53:02.567,1.43357
16/11/2023 11:53:02.568,1.434227
16/11/2023 11:53:02.569,1.43357
16/11/2023 11:53:02.570,1.433898
16/11/2023 11:53:02.571,1.43357
16/11/2023 11:53:02.572,1.433898
16/11/2023 11:53:02.573,1.433241
16/11/2023 11:53:02.574,1.432912
16/11/2023 11:53:02.575,1.436199
16/11/2023 11:53:02.576,1.439815
16/11/2023 11:53:02.577,1.445075
16/11/2023 11:53:02.578,1.440801
16/11/2023 11:53:02.579,1.43357
16/11/2023 11:53:02.580,1.434227
16/11/2023 11:53:02.581,1.433241
16/11/2023 11:53:02.582,1.433241
16/11/2023 11:53:02.583,1.432912
16/11/2023 11:53:02.584,1.432912
16/11/2023 11:53:02.585,1.434227
16/11/2023 11:53:02.586,1.433898
16/11/2023 11:53:02.587,1.431926
16/11/2023 11:53:02.588,1.434227
16/11/2023 11:53:02.589,1.434227
16/11/2023 11:53:02.590,1.433898
16/11/2023 11:53:02.591,1.434556
16/11/2023 11:53:02.592,1.433898
16/11/2023 11:53:02.593,1.432583
16/11/2023 11:53:02.594,1.434556
16/11/2023 11:53:02.595,1.436857
16/11/2023 11:53:02.596,1.44113
16/11/2023 11:53:02.597,1.444417
16/11/2023 11:53:02.598,1.441459
16/11/2023 11:53:02.599,1.434227
16/11/2023 11:53:02.600,1.433898
16/11/2023 11:53:02.601,1.43357
16/11/2023 11:53:02.602,1.433241
16/11/2023 11:53:02.603,1.433241
16/11/2023 11:53:02.604,1.433898
16/11/2023 11:53:02.605,1.43357
16/11/2023 11:53:02.606,1.434556
16/11/2023 11:53:02.607,1.43357
16/11/2023 11:53:02.608,1.43357
16/11/2023 11:53:02.609,1.433241
16/11/2023 11:53:02.610,1.433898
16/11/2023 11:53:02.611,1.43357
16/11/2023 11:53:02.612,1.433898
16/11/2023 11:53:02.613,1.433241
16/11/2023 11:53:02.614,1.434227
16/11/2023 11:53:02.615,1.436528
16/11/2023 11:53:02.616,1.440801
16/11/2023 11:53:02.617,1.44376
16/11/2023 11:53:02.618,1.44113
16/11/2023 11:53:02.619,1.434556
16/11/2023 11:53:02.620,1.433898
16/11/2023 11:53:02.621,1.433898
16/11/2023 11:53:02.622,1.434556
16/11/2023 11:53:02.623,1.433898
16/11/2023 11:53:02.624,1.434227
16/11/2023 11:53:02.625,1.435213
16/11/2023 11:53:02.626,1.433898
16/11/2023 11:53:02.627,1.433898
16/11/2023 11:53:02.628,1.434556
16/11/2023 11:53:02.629,1.434884
16/11/2023 11:53:02.630,1.433898
16/11/2023 11:53:02.631,1.43357
16/11/2023 11:53:02.632,1.434227
16/11/2023 11:53:02.633,1.43357
16/11/2023 11:53:02.634,1.43357
16/11/2023 11:53:02.635,1.435871
16/11/2023 11:53:02.636,1.439815
16/11/2023 11:53:02.637,1.445075
16/11/2023 11:53:02.638,1.439158
16/11/2023 11:53:02.639,1.433898
16/11/2023 11:53:02.640,1.433241
16/11/2023 11:53:02.641,1.434227
16/11/2023 11:53:02.642,1.43357
16/11/2023 11:53:02.643,1.432912
16/11/2023 11:53:02.644,1.434227
16/11/2023 11:53:02.645,1.43357
16/11/2023 11:53:02.646,1.434227
16/11/2023 11:53:02.647,1.434227
16/11/2023 11:53:02.648,1.433898
16/11/2023 11:53:02.649,1.43357
16/11/2023 11:53:02.650,1.433898
16/11/2023 11:53:02.651,1.433241
16/11/2023 11:53:02.652,1.435871
16/11/2023 11:53:02.653,1.434227
16/11/2023 11:53:02.654,1.433241
16/11/2023 11:53:02.655,1.436857
16/11/2023 11:53:02.656,1.44113
16/11/2023 11:53:02.657,1.443431
16/11/2023 11:53:02.658,1.437514
16/11/2023 11:53:02.659,1.43357
16/11/2023 11:53:02.660,1.435213
16/11/2023 11:53:02.661,1.433898
16/11/2023 11:53:02.662,1.435542
16/11/2023 11:53:02.663,1.433241
16/11/2023 11:53:02.664,1.433898
16/11/2023 11:53:02.665,1.434227
16/11/2023 11:53:02.666,1.433898
16/11/2023 11:53:02.667,1.43357
16/11/2023 11:53:02.668,1.43357
16/11/2023 11:53:02.669,1.434227
16/11/2023 11:53:02.670,1.434556
16/11/2023 11:53:02.671,1.43357
16/11/2023 11:53:02.672,1.434227
16/11/2023 11:53:02.673,1.434884
16/11/2023 11:53:02.674,1.434227
16/11/2023 11:53:02.675,1.437185
16/11/2023 11:53:02.676,1.441459
16/11/2023 11:53:02.677,1.444089
16/11/2023 11:53:02.678,1.439815
16/11/2023 11:53:02.679,1.434227
16/11/2023 11:53:02.680,1.433898
16/11/2023 11:53:02.681,1.434556
16/11/2023 11:53:02.682,1.432255
16/11/2023 11:53:02.683,1.433241
16/11/2023 11:53:02.684,1.434227
16/11/2023 11:53:02.685,1.43357
16/11/2023 11:53:02.686,1.434556
16/11/2023 11:53:02.687,1.434227
16/11/2023 11:53:02.688,1.433898
16/11/2023 11:53:02.689,1.434227
16/11/2023 11:53:02.690,1.434227
16/11/2023 11:53:02.691,1.433898
16/11/2023 11:53:02.692,1.43357
16/11/2023 11:53:02.693,1.43357
16/11/2023 11:53:02.694,1.435542
16/11/2023 11:53:02.695,1.436857
16/11/2023 11:53:02.696,1.44113
16/11/2023 11:53:02.697,1.445075
16/11/2023 11:53:02.698,1.439815
16/11/2023 11:53:02.699,1.434227
16/11/2023 11:53:02.700,1.433898
16/11/2023 11:53:02.701,1.433898
16/11/2023 11:53:02.702,1.433898
16/11/2023 11:53:02.703,1.43357
16/11/2023 11:53:02.704,1.43357
16/11/2023 11:53:02.705,1.434556
16/11/2023 11:53:02.706,1.434556
16/11/2023 11:53:02.707,1.43357
16/11/2023 11:53:02.708,1.434556
16/11/2023 11:53:02.709,1.434556
16/11/2023 11:53:02.710,1.433898
16/11/2023 11:53:02.711,1.43357
16/11/2023 11:53:02.712,1.433898
