Time,Voltage
16/11/2023 11:55:15.719,1.444417
16/11/2023 11:55:15.720,1.436199
16/11/2023 11:55:15.721,1.433898
16/11/2023 11:55:15.722,1.43357
16/11/2023 11:55:15.723,1.433898
16/11/2023 11:55:15.724,1.433898
16/11/2023 11:55:15.725,1.434227
16/11/2023 11:55:15.726,1.43357
16/11/2023 11:55:15.727,1.434227
16/11/2023 11:55:15.728,1.43357
16/11/2023 11:55:15.729,1.433898
16/11/2023 11:55:15.730,1.433898
16/11/2023 11:55:15.731,1.434227
16/11/2023 11:55:15.732,1.433898
16/11/2023 11:55:15.733,1.434884
16/11/2023 11:55:15.734,1.431268
16/11/2023 11:55:15.735,1.435213
16/11/2023 11:55:15.736,1.434227
16/11/2023 11:55:15.737,1.437514
16/11/2023 11:55:15.738,1.438829
16/11/2023 11:55:15.739,1.436857
16/11/2023 11:55:15.740,1.435871
16/11/2023 11:55:15.741,1.433898
16/11/2023 11:55:15.742,1.437514
16/11/2023 11:55:15.743,1.433898
16/11/2023 11:55:15.744,1.434227
16/11/2023 11:55:15.745,1.433898
16/11/2023 11:55:15.746,1.433898
16/11/2023 11:55:15.747,1.434556
16/11/2023 11:55:15.748,1.434227
16/11/2023 11:55:15.749,1.433898
16/11/2023 11:55:15.750,1.43357
16/11/2023 11:55:15.751,1.432583
16/11/2023 11:55:15.752,1.433898
16/11/2023 11:55:15.753,1.432912
16/11/2023 11:55:15.754,1.434227
16/11/2023 11:55:15.755,1.434884
16/11/2023 11:55:15.756,1.432583
16/11/2023 11:55:15.757,1.436857
16/11/2023 11:55:15.758,1.442116
16/11/2023 11:55:15.759,1.443431
16/11/2023 11:55:15.760,1.435213
16/11/2023 11:55:15.761,1.433898
16/11/2023 11:55:15.762,1.434227
16/11/2023 11:55:15.763,1.433898
16/11/2023 11:55:15.764,1.434227
16/11/2023 11:55:15.765,1.433241
16/11/2023 11:55:15.766,1.433898
16/11/2023 11:55:15.767,1.433898
16/11/2023 11:55:15.768,1.433898
16/11/2023 11:55:15.769,1.433241
16/11/2023 11:55:15.770,1.433898
16/11/2023 11:55:15.771,1.434227
16/11/2023 11:55:15.772,1.434556
16/11/2023 11:55:15.773,1.433241
16/11/2023 11:55:15.774,1.43357
16/11/2023 11:55:15.775,1.433241
16/11/2023 11:55:15.776,1.433241
16/11/2023 11:55:15.777,1.438829
16/11/2023 11:55:15.778,1.449348
16/11/2023 11:55:15.779,1.44902
16/11/2023 11:55:15.780,1.435871
16/11/2023 11:55:15.781,1.433241
16/11/2023 11:55:15.782,1.432912
16/11/2023 11:55:15.783,1.433898
16/11/2023 11:55:15.784,1.434227
16/11/2023 11:55:15.785,1.435542
16/11/2023 11:55:15.786,1.433898
16/11/2023 11:55:15.787,1.434227
16/11/2023 11:55:15.788,1.435542
16/11/2023 11:55:15.789,1.43357
16/11/2023 11:55:15.790,1.434556
16/11/2023 11:55:15.791,1.436199
16/11/2023 11:55:15.792,1.434556
16/11/2023 11:55:15.793,1.434227
16/11/2023 11:55:15.794,1.435213
16/11/2023 11:55:15.795,1.433241
16/11/2023 11:55:15.796,1.434227
16/11/2023 11:55:15.797,1.437514
16/11/2023 11:55:15.798,1.4385
16/11/2023 11:55:15.799,1.445075
16/11/2023 11:55:15.800,1.434884
16/11/2023 11:55:15.801,1.433898
16/11/2023 11:55:15.802,1.433241
16/11/2023 11:55:15.803,1.433241
16/11/2023 11:55:15.804,1.434556
16/11/2023 11:55:15.805,1.43357
16/11/2023 11:55:15.806,1.434227
16/11/2023 11:55:15.807,1.43357
16/11/2023 11:55:15.808,1.436528
16/11/2023 11:55:15.809,1.436199
16/11/2023 11:55:15.810,1.435542
16/11/2023 11:55:15.811,1.434556
16/11/2023 11:55:15.812,1.431268
16/11/2023 11:55:15.813,1.43357
16/11/2023 11:55:15.814,1.433898
16/11/2023 11:55:15.815,1.433898
16/11/2023 11:55:15.816,1.434556
16/11/2023 11:55:15.817,1.437843
16/11/2023 11:55:15.818,1.439158
16/11/2023 11:55:15.819,1.440801
16/11/2023 11:55:15.820,1.428967
16/11/2023 11:55:15.821,1.431926
16/11/2023 11:55:15.822,1.434227
16/11/2023 11:55:15.823,1.434556
16/11/2023 11:55:15.824,1.434227
16/11/2023 11:55:15.825,1.434884
16/11/2023 11:55:15.826,1.434227
16/11/2023 11:55:15.827,1.433241
16/11/2023 11:55:15.828,1.434556
16/11/2023 11:55:15.829,1.434227
16/11/2023 11:55:15.830,1.436199
16/11/2023 11:55:15.831,1.433898
16/11/2023 11:55:15.832,1.43357
16/11/2023 11:55:15.833,1.432912
16/11/2023 11:55:15.834,1.43357
16/11/2023 11:55:15.835,1.433898
16/11/2023 11:55:15.836,1.43357
16/11/2023 11:55:15.837,1.437514
16/11/2023 11:55:15.838,1.443103
16/11/2023 11:55:15.839,1.444417
16/11/2023 11:55:15.840,1.435542
16/11/2023 11:55:15.841,1.43357
16/11/2023 11:55:15.842,1.434227
16/11/2023 11:55:15.843,1.43357
16/11/2023 11:55:15.844,1.434227
16/11/2023 11:55:15.845,1.43357
16/11/2023 11:55:15.846,1.433241
16/11/2023 11:55:15.847,1.431926
16/11/2023 11:55:15.848,1.434227
16/11/2023 11:55:15.849,1.433898
16/11/2023 11:55:15.850,1.432255
16/11/2023 11:55:15.851,1.43357
16/11/2023 11:55:15.852,1.433898
16/11/2023 11:55:15.853,1.43357
16/11/2023 11:55:15.854,1.434227
16/11/2023 11:55:15.855,1.433241
16/11/2023 11:55:15.856,1.434556
16/11/2023 11:55:15.857,1.437514
16/11/2023 11:55:15.858,1.443103
16/11/2023 11:55:15.859,1.445404
16/11/2023 11:55:15.860,1.434884
16/11/2023 11:55:15.861,1.433241
16/11/2023 11:55:15.862,1.434227
16/11/2023 11:55:15.863,1.433898
16/11/2023 11:55:15.864,1.433241
16/11/2023 11:55:15.865,1.433241
16/11/2023 11:55:15.866,1.43357
16/11/2023 11:55:15.867,1.434227
16/11/2023 11:55:15.868,1.433898
16/11/2023 11:55:15.869,1.434227
16/11/2023 11:55:15.870,1.434884
16/11/2023 11:55:15.871,1.436199
16/11/2023 11:55:15.872,1.432255
16/11/2023 11:55:15.873,1.433241
16/11/2023 11:55:15.874,1.431926
16/11/2023 11:55:15.875,1.433898
16/11/2023 11:55:15.876,1.431926
16/11/2023 11:55:15.877,1.438172
16/11/2023 11:55:15.878,1.440144
16/11/2023 11:55:15.879,1.444746
16/11/2023 11:55:15.880,1.434884
16/11/2023 11:55:15.881,1.43357
16/11/2023 11:55:15.882,1.436528
16/11/2023 11:55:15.883,1.433898
16/11/2023 11:55:15.884,1.434227
16/11/2023 11:55:15.885,1.433241
16/11/2023 11:55:15.886,1.433241
16/11/2023 11:55:15.887,1.433241
16/11/2023 11:55:15.888,1.43357
16/11/2023 11:55:15.889,1.434227
16/11/2023 11:55:15.890,1.43357
16/11/2023 11:55:15.891,1.433898
16/11/2023 11:55:15.892,1.432912
16/11/2023 11:55:15.893,1.434227
16/11/2023 11:55:15.894,1.434227
16/11/2023 11:55:15.895,1.433898
16/11/2023 11:55:15.896,1.434227
16/11/2023 11:55:15.897,1.436857
16/11/2023 11:55:15.898,1.442116
16/11/2023 11:55:15.899,1.444089
16/11/2023 11:55:15.900,1.435871
16/11/2023 11:55:15.901,1.434227
16/11/2023 11:55:15.902,1.43357
16/11/2023 11:55:15.903,1.433898
16/11/2023 11:55:15.904,1.434556
16/11/2023 11:55:15.905,1.433241
16/11/2023 11:55:15.906,1.434227
16/11/2023 11:55:15.907,1.43357
16/11/2023 11:55:15.908,1.433898
16/11/2023 11:55:15.909,1.434227
16/11/2023 11:55:15.910,1.433241
16/11/2023 11:55:15.911,1.433898
16/11/2023 11:55:15.912,1.435213
16/11/2023 11:55:15.913,1.434556
16/11/2023 11:55:15.914,1.433898
16/11/2023 11:55:15.915,1.434556
16/11/2023 11:55:15.916,1.434556
16/11/2023 11:55:15.917,1.437185
16/11/2023 11:55:15.918,1.442116
16/11/2023 11:55:15.919,1.44639
16/11/2023 11:55:15.920,1.434884
16/11/2023 11:55:15.921,1.433898
16/11/2023 11:55:15.922,1.435542
16/11/2023 11:55:15.923,1.434556
16/11/2023 11:55:15.924,1.434227
16/11/2023 11:55:15.925,1.433241
16/11/2023 11:55:15.926,1.433898
16/11/2023 11:55:15.927,1.434556
16/11/2023 11:55:15.928,1.434227
16/11/2023 11:55:15.929,1.43357
16/11/2023 11:55:15.930,1.434227
16/11/2023 11:55:15.931,1.43357
16/11/2023 11:55:15.932,1.43357
16/11/2023 11:55:15.933,1.433898
16/11/2023 11:55:15.934,1.43357
16/11/2023 11:55:15.935,1.434556
16/11/2023 11:55:15.936,1.435213
16/11/2023 11:55:15.937,1.438172
16/11/2023 11:55:15.938,1.447705
16/11/2023 11:55:15.939,1.439487
16/11/2023 11:55:15.940,1.429954
16/11/2023 11:55:15.941,1.433241
16/11/2023 11:55:15.942,1.436199
16/11/2023 11:55:15.943,1.435542
16/11/2023 11:55:15.944,1.434227
16/11/2023 11:55:15.945,1.434556
16/11/2023 11:55:15.946,1.434227
16/11/2023 11:55:15.947,1.43357
16/11/2023 11:55:15.948,1.433898
16/11/2023 11:55:15.949,1.434227
16/11/2023 11:55:15.950,1.43357
16/11/2023 11:55:15.951,1.433898
16/11/2023 11:55:15.952,1.433898
16/11/2023 11:55:15.953,1.434227
16/11/2023 11:55:15.954,1.43357
16/11/2023 11:55:15.955,1.434227
16/11/2023 11:55:15.956,1.434884
16/11/2023 11:55:15.957,1.437185
16/11/2023 11:55:15.958,1.443431
16/11/2023 11:55:15.959,1.444089
16/11/2023 11:55:15.960,1.434884
16/11/2023 11:55:15.961,1.434884
16/11/2023 11:55:15.962,1.433898
16/11/2023 11:55:15.963,1.434884
16/11/2023 11:55:15.964,1.433898
16/11/2023 11:55:15.965,1.433898
16/11/2023 11:55:15.966,1.43357
16/11/2023 11:55:15.967,1.43357
16/11/2023 11:55:15.968,1.434227
16/11/2023 11:55:15.969,1.435871
16/11/2023 11:55:15.970,1.433898
16/11/2023 11:55:15.971,1.433898
16/11/2023 11:55:15.972,1.434556
16/11/2023 11:55:15.973,1.43357
16/11/2023 11:55:15.974,1.433898
16/11/2023 11:55:15.975,1.434884
16/11/2023 11:55:15.976,1.434227
16/11/2023 11:55:15.977,1.438172
16/11/2023 11:55:15.978,1.442116
16/11/2023 11:55:15.979,1.446718
16/11/2023 11:55:15.980,1.434884
16/11/2023 11:55:15.981,1.434556
16/11/2023 11:55:15.982,1.43357
16/11/2023 11:55:15.983,1.434556
16/11/2023 11:55:15.984,1.434227
16/11/2023 11:55:15.985,1.43357
16/11/2023 11:55:15.986,1.434884
16/11/2023 11:55:15.987,1.434556
16/11/2023 11:55:15.988,1.434227
16/11/2023 11:55:15.989,1.434556
16/11/2023 11:55:15.990,1.434884
16/11/2023 11:55:15.991,1.434227
16/11/2023 11:55:15.992,1.433898
16/11/2023 11:55:15.993,1.434884
16/11/2023 11:55:15.994,1.434884
16/11/2023 11:55:15.995,1.433898
16/11/2023 11:55:15.996,1.434884
16/11/2023 11:55:15.997,1.438172
16/11/2023 11:55:15.998,1.443431
16/11/2023 11:55:15.999,1.445732
16/11/2023 11:55:15.999,1.435542
16/11/2023 11:55:16.001,1.434556
16/11/2023 11:55:16.002,1.433241
16/11/2023 11:55:16.003,1.432583
16/11/2023 11:55:16.004,1.432912
16/11/2023 11:55:16.005,1.432583
16/11/2023 11:55:16.006,1.435213
16/11/2023 11:55:16.007,1.434227
16/11/2023 11:55:16.008,1.435213
16/11/2023 11:55:16.009,1.43357
16/11/2023 11:55:16.010,1.435871
16/11/2023 11:55:16.011,1.432912
16/11/2023 11:55:16.012,1.434556
16/11/2023 11:55:16.013,1.434227
16/11/2023 11:55:16.014,1.433898
16/11/2023 11:55:16.015,1.433898
16/11/2023 11:55:16.016,1.434227
16/11/2023 11:55:16.017,1.437514
16/11/2023 11:55:16.018,1.443431
16/11/2023 11:55:16.019,1.443431
16/11/2023 11:55:16.020,1.434227
16/11/2023 11:55:16.021,1.434227
16/11/2023 11:55:16.022,1.434556
16/11/2023 11:55:16.023,1.434884
16/11/2023 11:55:16.024,1.433898
16/11/2023 11:55:16.025,1.434556
16/11/2023 11:55:16.026,1.434227
16/11/2023 11:55:16.027,1.43357
16/11/2023 11:55:16.028,1.434556
16/11/2023 11:55:16.029,1.434227
16/11/2023 11:55:16.030,1.43357
16/11/2023 11:55:16.031,1.434227
16/11/2023 11:55:16.032,1.434227
16/11/2023 11:55:16.033,1.434556
16/11/2023 11:55:16.034,1.434884
16/11/2023 11:55:16.035,1.434556
16/11/2023 11:55:16.036,1.434227
16/11/2023 11:55:16.037,1.438172
16/11/2023 11:55:16.038,1.441788
16/11/2023 11:55:16.039,1.444746
16/11/2023 11:55:16.040,1.435213
16/11/2023 11:55:16.041,1.434227
16/11/2023 11:55:16.042,1.433898
16/11/2023 11:55:16.043,1.435542
16/11/2023 11:55:16.044,1.433898
16/11/2023 11:55:16.045,1.434556
16/11/2023 11:55:16.046,1.434556
16/11/2023 11:55:16.047,1.433241
16/11/2023 11:55:16.048,1.433898
16/11/2023 11:55:16.049,1.433898
16/11/2023 11:55:16.050,1.435542
16/11/2023 11:55:16.051,1.43357
16/11/2023 11:55:16.052,1.435213
16/11/2023 11:55:16.053,1.434884
16/11/2023 11:55:16.054,1.436528
16/11/2023 11:55:16.055,1.431926
16/11/2023 11:55:16.056,1.433898
16/11/2023 11:55:16.057,1.437185
16/11/2023 11:55:16.058,1.44376
16/11/2023 11:55:16.059,1.443431
16/11/2023 11:55:16.060,1.434556
16/11/2023 11:55:16.061,1.43357
16/11/2023 11:55:16.062,1.433898
16/11/2023 11:55:16.063,1.433898
16/11/2023 11:55:16.064,1.433898
16/11/2023 11:55:16.065,1.433241
16/11/2023 11:55:16.066,1.434227
16/11/2023 11:55:16.067,1.433898
16/11/2023 11:55:16.068,1.434227
16/11/2023 11:55:16.069,1.434227
16/11/2023 11:55:16.070,1.434227
16/11/2023 11:55:16.071,1.433898
16/11/2023 11:55:16.072,1.43357
16/11/2023 11:55:16.073,1.432912
16/11/2023 11:55:16.074,1.43357
16/11/2023 11:55:16.075,1.43357
16/11/2023 11:55:16.076,1.434556
16/11/2023 11:55:16.077,1.437514
16/11/2023 11:55:16.078,1.442116
16/11/2023 11:55:16.079,1.444746
16/11/2023 11:55:16.080,1.434884
16/11/2023 11:55:16.081,1.434227
16/11/2023 11:55:16.082,1.434227
16/11/2023 11:55:16.083,1.434556
16/11/2023 11:55:16.084,1.43357
16/11/2023 11:55:16.085,1.434227
16/11/2023 11:55:16.086,1.434556
16/11/2023 11:55:16.087,1.433898
16/11/2023 11:55:16.088,1.433898
16/11/2023 11:55:16.089,1.434884
16/11/2023 11:55:16.090,1.433898
16/11/2023 11:55:16.091,1.433898
16/11/2023 11:55:16.092,1.433898
16/11/2023 11:55:16.093,1.432912
16/11/2023 11:55:16.094,1.432912
16/11/2023 11:55:16.095,1.432583
16/11/2023 11:55:16.096,1.43094
16/11/2023 11:55:16.097,1.439815
16/11/2023 11:55:16.098,1.443431
16/11/2023 11:55:16.099,1.451978
16/11/2023 11:55:16.100,1.433898
16/11/2023 11:55:16.101,1.436857
16/11/2023 11:55:16.102,1.431926
16/11/2023 11:55:16.103,1.433898
16/11/2023 11:55:16.104,1.43357
16/11/2023 11:55:16.105,1.434227
16/11/2023 11:55:16.106,1.433898
16/11/2023 11:55:16.107,1.433241
16/11/2023 11:55:16.108,1.433898
16/11/2023 11:55:16.109,1.43357
16/11/2023 11:55:16.110,1.434227
16/11/2023 11:55:16.111,1.434227
16/11/2023 11:55:16.112,1.434227
16/11/2023 11:55:16.113,1.43357
16/11/2023 11:55:16.114,1.433241
16/11/2023 11:55:16.115,1.434227
16/11/2023 11:55:16.116,1.434227
16/11/2023 11:55:16.117,1.436528
16/11/2023 11:55:16.118,1.436857
16/11/2023 11:55:16.119,1.436857
16/11/2023 11:55:16.120,1.434556
16/11/2023 11:55:16.121,1.43357
16/11/2023 11:55:16.122,1.433898
16/11/2023 11:55:16.123,1.433898
16/11/2023 11:55:16.124,1.434556
16/11/2023 11:55:16.125,1.434227
16/11/2023 11:55:16.126,1.434227
16/11/2023 11:55:16.127,1.43357
16/11/2023 11:55:16.128,1.434556
16/11/2023 11:55:16.129,1.433241
16/11/2023 11:55:16.130,1.433898
16/11/2023 11:55:16.131,1.434556
16/11/2023 11:55:16.132,1.433898
16/11/2023 11:55:16.133,1.43357
16/11/2023 11:55:16.134,1.433898
16/11/2023 11:55:16.135,1.433898
16/11/2023 11:55:16.136,1.43357
16/11/2023 11:55:16.137,1.438829
16/11/2023 11:55:16.138,1.444417
16/11/2023 11:55:16.139,1.445404
16/11/2023 11:55:16.140,1.436199
16/11/2023 11:55:16.141,1.434227
16/11/2023 11:55:16.142,1.434884
16/11/2023 11:55:16.143,1.434884
16/11/2023 11:55:16.144,1.434884
16/11/2023 11:55:16.145,1.434227
16/11/2023 11:55:16.146,1.434884
16/11/2023 11:55:16.147,1.43357
16/11/2023 11:55:16.148,1.432912
16/11/2023 11:55:16.149,1.432912
16/11/2023 11:55:16.150,1.433898
16/11/2023 11:55:16.151,1.43357
16/11/2023 11:55:16.152,1.434227
16/11/2023 11:55:16.153,1.433898
16/11/2023 11:55:16.154,1.43357
16/11/2023 11:55:16.155,1.434556
16/11/2023 11:55:16.156,1.434227
16/11/2023 11:55:16.157,1.437843
16/11/2023 11:55:16.158,1.443431
16/11/2023 11:55:16.159,1.445075
16/11/2023 11:55:16.160,1.435542
16/11/2023 11:55:16.161,1.434227
16/11/2023 11:55:16.162,1.434556
16/11/2023 11:55:16.163,1.433898
16/11/2023 11:55:16.164,1.434227
16/11/2023 11:55:16.165,1.434227
16/11/2023 11:55:16.166,1.433898
16/11/2023 11:55:16.167,1.433898
16/11/2023 11:55:16.168,1.433898
16/11/2023 11:55:16.169,1.434227
16/11/2023 11:55:16.170,1.434227
16/11/2023 11:55:16.171,1.434227
16/11/2023 11:55:16.172,1.433898
16/11/2023 11:55:16.173,1.434227
16/11/2023 11:55:16.174,1.435213
16/11/2023 11:55:16.175,1.434556
16/11/2023 11:55:16.176,1.433898
16/11/2023 11:55:16.177,1.437514
16/11/2023 11:55:16.178,1.444089
16/11/2023 11:55:16.179,1.445732
16/11/2023 11:55:16.180,1.435542
16/11/2023 11:55:16.181,1.434556
16/11/2023 11:55:16.182,1.434556
16/11/2023 11:55:16.183,1.433241
16/11/2023 11:55:16.184,1.433898
16/11/2023 11:55:16.185,1.43357
16/11/2023 11:55:16.186,1.433241
16/11/2023 11:55:16.187,1.432583
16/11/2023 11:55:16.188,1.432255
16/11/2023 11:55:16.189,1.435213
16/11/2023 11:55:16.190,1.434227
16/11/2023 11:55:16.191,1.434884
16/11/2023 11:55:16.192,1.434884
16/11/2023 11:55:16.193,1.435542
16/11/2023 11:55:16.194,1.431268
16/11/2023 11:55:16.195,1.43357
16/11/2023 11:55:16.196,1.434556
16/11/2023 11:55:16.197,1.443431
16/11/2023 11:55:16.198,1.447376
16/11/2023 11:55:16.199,1.444089
16/11/2023 11:55:16.200,1.432912
16/11/2023 11:55:16.201,1.43357
16/11/2023 11:55:16.202,1.434227
16/11/2023 11:55:16.203,1.433898
16/11/2023 11:55:16.204,1.433898
16/11/2023 11:55:16.205,1.43357
16/11/2023 11:55:16.206,1.435213
16/11/2023 11:55:16.207,1.434556
16/11/2023 11:55:16.208,1.432255
16/11/2023 11:55:16.209,1.433898
16/11/2023 11:55:16.210,1.43357
16/11/2023 11:55:16.211,1.433898
16/11/2023 11:55:16.212,1.43357
16/11/2023 11:55:16.213,1.433898
16/11/2023 11:55:16.214,1.434227
16/11/2023 11:55:16.215,1.434227
16/11/2023 11:55:16.216,1.434556
16/11/2023 11:55:16.217,1.4385
16/11/2023 11:55:16.218,1.443431
16/11/2023 11:55:16.219,1.444089
16/11/2023 11:55:16.220,1.435213
16/11/2023 11:55:16.221,1.434227
16/11/2023 11:55:16.222,1.43357
16/11/2023 11:55:16.223,1.433898
16/11/2023 11:55:16.224,1.434556
16/11/2023 11:55:16.225,1.433898
16/11/2023 11:55:16.226,1.433898
16/11/2023 11:55:16.227,1.433898
16/11/2023 11:55:16.228,1.434227
16/11/2023 11:55:16.229,1.43357
16/11/2023 11:55:16.230,1.433898
16/11/2023 11:55:16.231,1.434227
16/11/2023 11:55:16.232,1.43357
16/11/2023 11:55:16.233,1.433241
16/11/2023 11:55:16.234,1.434556
16/11/2023 11:55:16.235,1.434227
16/11/2023 11:55:16.236,1.434227
16/11/2023 11:55:16.237,1.437843
16/11/2023 11:55:16.238,1.443103
16/11/2023 11:55:16.239,1.445404
16/11/2023 11:55:16.240,1.435542
16/11/2023 11:55:16.241,1.43357
16/11/2023 11:55:16.242,1.433898
16/11/2023 11:55:16.243,1.434556
16/11/2023 11:55:16.244,1.43357
16/11/2023 11:55:16.245,1.434227
16/11/2023 11:55:16.246,1.434227
16/11/2023 11:55:16.247,1.433898
16/11/2023 11:55:16.248,1.434227
16/11/2023 11:55:16.249,1.434556
16/11/2023 11:55:16.250,1.434556
16/11/2023 11:55:16.251,1.433898
16/11/2023 11:55:16.252,1.433898
16/11/2023 11:55:16.253,1.434227
16/11/2023 11:55:16.254,1.433241
16/11/2023 11:55:16.255,1.434227
16/11/2023 11:55:16.256,1.434227
16/11/2023 11:55:16.257,1.437514
16/11/2023 11:55:16.258,1.445732
16/11/2023 11:55:16.259,1.445404
16/11/2023 11:55:16.260,1.435542
16/11/2023 11:55:16.261,1.434227
16/11/2023 11:55:16.262,1.434227
16/11/2023 11:55:16.263,1.433241
16/11/2023 11:55:16.264,1.43357
16/11/2023 11:55:16.265,1.433898
16/11/2023 11:55:16.266,1.434227
16/11/2023 11:55:16.267,1.43357
16/11/2023 11:55:16.268,1.434227
16/11/2023 11:55:16.269,1.433898
16/11/2023 11:55:16.270,1.433898
16/11/2023 11:55:16.271,1.434884
16/11/2023 11:55:16.272,1.434556
16/11/2023 11:55:16.273,1.434884
16/11/2023 11:55:16.274,1.434556
16/11/2023 11:55:16.275,1.434556
16/11/2023 11:55:16.276,1.433898
16/11/2023 11:55:16.277,1.437514
16/11/2023 11:55:16.278,1.444089
16/11/2023 11:55:16.279,1.444089
16/11/2023 11:55:16.280,1.435213
16/11/2023 11:55:16.281,1.43357
16/11/2023 11:55:16.282,1.433898
16/11/2023 11:55:16.283,1.433241
16/11/2023 11:55:16.284,1.434227
16/11/2023 11:55:16.285,1.434556
16/11/2023 11:55:16.286,1.433898
16/11/2023 11:55:16.287,1.434556
16/11/2023 11:55:16.288,1.433898
16/11/2023 11:55:16.289,1.434227
16/11/2023 11:55:16.290,1.434227
16/11/2023 11:55:16.291,1.434227
16/11/2023 11:55:16.292,1.434227
16/11/2023 11:55:16.293,1.434556
16/11/2023 11:55:16.294,1.434227
16/11/2023 11:55:16.295,1.434227
16/11/2023 11:55:16.296,1.434556
16/11/2023 11:55:16.297,1.437514
16/11/2023 11:55:16.298,1.444089
16/11/2023 11:55:16.299,1.444746
16/11/2023 11:55:16.300,1.434227
16/11/2023 11:55:16.301,1.433898
16/11/2023 11:55:16.302,1.43357
16/11/2023 11:55:16.303,1.43357
16/11/2023 11:55:16.304,1.43357
16/11/2023 11:55:16.305,1.434227
16/11/2023 11:55:16.306,1.43357
16/11/2023 11:55:16.307,1.43357
16/11/2023 11:55:16.308,1.434227
16/11/2023 11:55:16.309,1.434227
16/11/2023 11:55:16.310,1.432912
16/11/2023 11:55:16.311,1.433898
16/11/2023 11:55:16.312,1.432912
16/11/2023 11:55:16.313,1.434227
16/11/2023 11:55:16.314,1.43357
16/11/2023 11:55:16.315,1.434884
16/11/2023 11:55:16.316,1.43357
16/11/2023 11:55:16.317,1.437185
16/11/2023 11:55:16.318,1.444417
16/11/2023 11:55:16.319,1.444089
16/11/2023 11:55:16.320,1.434884
16/11/2023 11:55:16.321,1.434227
16/11/2023 11:55:16.322,1.433898
16/11/2023 11:55:16.323,1.434227
16/11/2023 11:55:16.324,1.433241
16/11/2023 11:55:16.325,1.434227
16/11/2023 11:55:16.326,1.433898
16/11/2023 11:55:16.327,1.434227
16/11/2023 11:55:16.328,1.43357
16/11/2023 11:55:16.329,1.433898
16/11/2023 11:55:16.330,1.433898
16/11/2023 11:55:16.331,1.434884
16/11/2023 11:55:16.332,1.43357
16/11/2023 11:55:16.333,1.434556
16/11/2023 11:55:16.334,1.434227
16/11/2023 11:55:16.335,1.434884
16/11/2023 11:55:16.336,1.434884
16/11/2023 11:55:16.337,1.437185
16/11/2023 11:55:16.338,1.444089
16/11/2023 11:55:16.339,1.445075
16/11/2023 11:55:16.340,1.434884
16/11/2023 11:55:16.341,1.433898
16/11/2023 11:55:16.342,1.434556
16/11/2023 11:55:16.343,1.433898
16/11/2023 11:55:16.344,1.434227
16/11/2023 11:55:16.345,1.434227
16/11/2023 11:55:16.346,1.434884
16/11/2023 11:55:16.347,1.43357
16/11/2023 11:55:16.348,1.434227
16/11/2023 11:55:16.349,1.43357
16/11/2023 11:55:16.350,1.434227
16/11/2023 11:55:16.351,1.43357
16/11/2023 11:55:16.352,1.434227
16/11/2023 11:55:16.353,1.434556
16/11/2023 11:55:16.354,1.433241
16/11/2023 11:55:16.355,1.433241
16/11/2023 11:55:16.356,1.433898
16/11/2023 11:55:16.357,1.437843
