Time,Voltage
16/11/2023 11:02:05.448,0.322484
16/11/2023 11:02:05.448,0.326429
16/11/2023 11:02:05.448,0.323799
16/11/2023 11:02:05.448,0.328072
16/11/2023 11:02:05.448,0.325443
16/11/2023 11:02:05.448,0.326429
16/11/2023 11:02:05.448,0.326429
16/11/2023 11:02:05.448,0.322813
16/11/2023 11:02:05.448,0.320183
16/11/2023 11:02:05.448,0.321169
16/11/2023 11:02:05.449,0.323141
16/11/2023 11:02:05.449,0.32347
16/11/2023 11:02:05.449,0.322484
16/11/2023 11:02:05.449,0.325771
16/11/2023 11:02:05.449,0.324128
16/11/2023 11:02:05.449,0.325443
16/11/2023 11:02:05.449,0.325114
16/11/2023 11:02:05.449,0.325771
16/11/2023 11:02:05.449,0.326757
16/11/2023 11:02:05.449,0.325114
16/11/2023 11:02:05.450,0.325114
16/11/2023 11:02:05.450,0.326757
16/11/2023 11:02:05.450,0.32873
16/11/2023 11:02:05.450,0.330373
16/11/2023 11:02:05.450,0.326757
16/11/2023 11:02:05.450,0.328401
16/11/2023 11:02:05.450,0.32873
16/11/2023 11:02:05.450,0.335962
16/11/2023 11:02:05.450,0.344508
16/11/2023 11:02:05.450,0.339578
16/11/2023 11:02:05.451,0.339906
16/11/2023 11:02:05.451,0.338263
16/11/2023 11:02:05.451,0.33892
16/11/2023 11:02:05.451,0.334647
16/11/2023 11:02:05.451,0.331688
16/11/2023 11:02:05.451,0.332346
16/11/2023 11:02:05.451,0.331688
16/11/2023 11:02:05.451,0.332674
16/11/2023 11:02:05.451,0.334318
16/11/2023 11:02:05.451,0.331688
16/11/2023 11:02:05.452,0.33629
16/11/2023 11:02:05.452,0.336619
16/11/2023 11:02:05.452,0.333661
16/11/2023 11:02:05.452,0.335304
16/11/2023 11:02:05.452,0.335633
16/11/2023 11:02:05.452,0.336619
16/11/2023 11:02:05.452,0.335633
16/11/2023 11:02:05.452,0.332674
16/11/2023 11:02:05.452,0.337605
16/11/2023 11:02:05.452,0.338263
16/11/2023 11:02:05.453,0.337605
16/11/2023 11:02:05.453,0.337277
16/11/2023 11:02:05.453,0.33629
16/11/2023 11:02:05.453,0.335633
16/11/2023 11:02:05.453,0.337277
16/11/2023 11:02:05.453,0.33892
16/11/2023 11:02:05.453,0.340235
16/11/2023 11:02:05.453,0.339249
16/11/2023 11:02:05.453,0.34418
16/11/2023 11:02:05.453,0.345823
16/11/2023 11:02:05.454,0.345166
16/11/2023 11:02:05.454,0.343851
16/11/2023 11:02:05.454,0.342536
16/11/2023 11:02:05.454,0.34155
16/11/2023 11:02:05.454,0.340235
16/11/2023 11:02:05.454,0.337934
16/11/2023 11:02:05.454,0.339906
16/11/2023 11:02:05.454,0.34155
16/11/2023 11:02:05.454,0.345823
16/11/2023 11:02:05.454,0.341221
16/11/2023 11:02:05.455,0.340564
16/11/2023 11:02:05.455,0.34155
16/11/2023 11:02:05.455,0.346152
16/11/2023 11:02:05.455,0.343194
16/11/2023 11:02:05.455,0.343194
16/11/2023 11:02:05.455,0.340893
16/11/2023 11:02:05.455,0.341879
16/11/2023 11:02:05.455,0.345823
16/11/2023 11:02:05.455,0.340564
16/11/2023 11:02:05.455,0.340893
16/11/2023 11:02:05.456,0.342536
16/11/2023 11:02:05.456,0.33892
16/11/2023 11:02:05.456,0.343522
16/11/2023 11:02:05.456,0.33892
16/11/2023 11:02:05.456,0.337277
16/11/2023 11:02:05.456,0.336619
16/11/2023 11:02:05.456,0.337934
16/11/2023 11:02:05.456,0.340235
16/11/2023 11:02:05.456,0.337605
16/11/2023 11:02:05.456,0.338591
16/11/2023 11:02:05.457,0.337277
16/11/2023 11:02:05.457,0.33892
16/11/2023 11:02:05.457,0.340893
16/11/2023 11:02:05.457,0.339578
16/11/2023 11:02:05.457,0.33892
16/11/2023 11:02:05.457,0.343522
16/11/2023 11:02:05.457,0.336948
16/11/2023 11:02:05.457,0.336948
16/11/2023 11:02:05.457,0.336948
16/11/2023 11:02:05.457,0.33629
16/11/2023 11:02:05.458,0.33892
16/11/2023 11:02:05.458,0.330045
16/11/2023 11:02:05.458,0.328401
16/11/2023 11:02:05.458,0.333661
16/11/2023 11:02:05.458,0.329058
16/11/2023 11:02:05.458,0.330373
16/11/2023 11:02:05.458,0.330045
16/11/2023 11:02:05.458,0.330045
16/11/2023 11:02:05.458,0.336948
16/11/2023 11:02:05.458,0.341879
16/11/2023 11:02:05.459,0.334976
16/11/2023 11:02:05.459,0.333661
16/11/2023 11:02:05.459,0.334318
16/11/2023 11:02:05.459,0.333332
16/11/2023 11:02:05.459,0.332346
16/11/2023 11:02:05.459,0.33136
16/11/2023 11:02:05.459,0.333332
16/11/2023 11:02:05.459,0.332346
16/11/2023 11:02:05.459,0.333332
16/11/2023 11:02:05.459,0.332017
16/11/2023 11:02:05.460,0.332017
16/11/2023 11:02:05.460,0.332346
16/11/2023 11:02:05.460,0.332346
16/11/2023 11:02:05.460,0.328401
16/11/2023 11:02:05.460,0.333989
16/11/2023 11:02:05.460,0.331688
16/11/2023 11:02:05.460,0.330702
16/11/2023 11:02:05.460,0.327415
16/11/2023 11:02:05.460,0.320183
16/11/2023 11:02:05.460,0.311965
16/11/2023 11:02:05.461,0.317882
16/11/2023 11:02:05.461,0.316567
16/11/2023 11:02:05.461,0.317224
16/11/2023 11:02:05.461,0.319854
16/11/2023 11:02:05.461,0.323141
16/11/2023 11:02:05.461,0.32347
16/11/2023 11:02:05.461,0.324456
16/11/2023 11:02:05.461,0.323799
16/11/2023 11:02:05.461,0.321827
16/11/2023 11:02:05.461,0.32084
16/11/2023 11:02:05.462,0.320512
16/11/2023 11:02:05.462,0.318868
16/11/2023 11:02:05.462,0.318868
16/11/2023 11:02:05.462,0.319526
16/11/2023 11:02:05.462,0.319854
16/11/2023 11:02:05.462,0.318868
16/11/2023 11:02:05.462,0.319854
16/11/2023 11:02:05.462,0.319197
16/11/2023 11:02:05.462,0.318539
16/11/2023 11:02:05.462,0.317882
16/11/2023 11:02:05.463,0.317553
16/11/2023 11:02:05.463,0.319526
16/11/2023 11:02:05.463,0.317224
16/11/2023 11:02:05.463,0.318868
16/11/2023 11:02:05.463,0.318539
16/11/2023 11:02:05.463,0.317553
16/11/2023 11:02:05.463,0.316567
16/11/2023 11:02:05.463,0.314266
16/11/2023 11:02:05.463,0.311636
16/11/2023 11:02:05.463,0.31065
16/11/2023 11:02:05.464,0.31065
16/11/2023 11:02:05.464,0.311307
16/11/2023 11:02:05.464,0.312622
16/11/2023 11:02:05.464,0.313608
16/11/2023 11:02:05.464,0.315581
16/11/2023 11:02:05.464,0.317224
16/11/2023 11:02:05.464,0.316896
16/11/2023 11:02:05.464,0.31591
16/11/2023 11:02:05.464,0.315252
16/11/2023 11:02:05.464,0.313937
16/11/2023 11:02:05.465,0.314923
16/11/2023 11:02:05.465,0.313937
16/11/2023 11:02:05.465,0.312951
16/11/2023 11:02:05.465,0.31328
16/11/2023 11:02:05.465,0.312622
16/11/2023 11:02:05.465,0.314595
16/11/2023 11:02:05.465,0.315252
16/11/2023 11:02:05.465,0.315581
16/11/2023 11:02:05.465,0.31591
16/11/2023 11:02:05.465,0.315252
16/11/2023 11:02:05.466,0.317553
16/11/2023 11:02:05.466,0.318211
16/11/2023 11:02:05.466,0.316896
16/11/2023 11:02:05.466,0.317224
16/11/2023 11:02:05.466,0.318211
16/11/2023 11:02:05.466,0.316567
16/11/2023 11:02:05.466,0.317882
16/11/2023 11:02:05.466,0.319197
16/11/2023 11:02:05.466,0.318868
16/11/2023 11:02:05.466,0.318539
16/11/2023 11:02:05.467,0.318211
16/11/2023 11:02:05.467,0.317882
16/11/2023 11:02:05.467,0.317224
16/11/2023 11:02:05.467,0.317224
16/11/2023 11:02:05.467,0.316238
16/11/2023 11:02:05.467,0.318539
16/11/2023 11:02:05.467,0.318539
16/11/2023 11:02:05.467,0.320183
16/11/2023 11:02:05.467,0.320512
16/11/2023 11:02:05.467,0.321169
16/11/2023 11:02:05.468,0.322484
16/11/2023 11:02:05.468,0.325443
16/11/2023 11:02:05.468,0.3261
16/11/2023 11:02:05.468,0.325771
16/11/2023 11:02:05.468,0.325443
16/11/2023 11:02:05.468,0.326757
16/11/2023 11:02:05.468,0.327086
16/11/2023 11:02:05.468,0.326429
16/11/2023 11:02:05.468,0.319197
16/11/2023 11:02:05.468,0.32084
16/11/2023 11:02:05.469,0.322155
16/11/2023 11:02:05.469,0.32347
16/11/2023 11:02:05.469,0.324785
16/11/2023 11:02:05.469,0.323799
16/11/2023 11:02:05.469,0.325114
16/11/2023 11:02:05.469,0.325443
16/11/2023 11:02:05.469,0.324128
16/11/2023 11:02:05.469,0.3261
16/11/2023 11:02:05.469,0.325443
16/11/2023 11:02:05.469,0.326429
16/11/2023 11:02:05.470,0.3261
16/11/2023 11:02:05.470,0.326757
16/11/2023 11:02:05.470,0.326429
16/11/2023 11:02:05.470,0.325771
16/11/2023 11:02:05.470,0.329058
16/11/2023 11:02:05.470,0.327415
16/11/2023 11:02:05.470,0.329058
16/11/2023 11:02:05.470,0.33136
16/11/2023 11:02:05.470,0.343194
16/11/2023 11:02:05.470,0.34418
16/11/2023 11:02:05.471,0.339906
16/11/2023 11:02:05.471,0.337605
16/11/2023 11:02:05.471,0.336948
16/11/2023 11:02:05.471,0.334647
16/11/2023 11:02:05.471,0.333003
16/11/2023 11:02:05.471,0.33136
16/11/2023 11:02:05.471,0.329716
16/11/2023 11:02:05.471,0.332346
16/11/2023 11:02:05.471,0.332346
16/11/2023 11:02:05.471,0.334976
16/11/2023 11:02:05.472,0.334976
16/11/2023 11:02:05.472,0.335633
16/11/2023 11:02:05.472,0.336619
16/11/2023 11:02:05.472,0.33629
16/11/2023 11:02:05.472,0.33629
16/11/2023 11:02:05.472,0.335962
16/11/2023 11:02:05.472,0.332346
16/11/2023 11:02:05.472,0.336948
16/11/2023 11:02:05.472,0.335304
16/11/2023 11:02:05.472,0.336948
16/11/2023 11:02:05.473,0.338263
16/11/2023 11:02:05.473,0.332346
16/11/2023 11:02:05.473,0.338263
16/11/2023 11:02:05.473,0.338263
16/11/2023 11:02:05.473,0.337605
16/11/2023 11:02:05.473,0.337277
16/11/2023 11:02:05.473,0.335962
16/11/2023 11:02:05.473,0.340235
16/11/2023 11:02:05.473,0.342536
16/11/2023 11:02:05.473,0.344837
16/11/2023 11:02:05.474,0.345823
16/11/2023 11:02:05.474,0.343522
16/11/2023 11:02:05.474,0.343851
16/11/2023 11:02:05.474,0.342536
16/11/2023 11:02:05.474,0.34155
16/11/2023 11:02:05.474,0.339249
16/11/2023 11:02:05.474,0.338591
16/11/2023 11:02:05.474,0.340564
16/11/2023 11:02:05.474,0.341221
16/11/2023 11:02:05.474,0.34155
16/11/2023 11:02:05.475,0.342536
16/11/2023 11:02:05.475,0.343851
16/11/2023 11:02:05.475,0.343522
16/11/2023 11:02:05.475,0.343194
16/11/2023 11:02:05.475,0.343851
16/11/2023 11:02:05.475,0.342207
16/11/2023 11:02:05.475,0.345823
16/11/2023 11:02:05.475,0.340893
16/11/2023 11:02:05.475,0.340564
16/11/2023 11:02:05.475,0.340893
16/11/2023 11:02:05.476,0.340235
16/11/2023 11:02:05.476,0.340893
16/11/2023 11:02:05.476,0.339578
16/11/2023 11:02:05.476,0.340235
16/11/2023 11:02:05.476,0.338591
16/11/2023 11:02:05.476,0.33892
16/11/2023 11:02:05.476,0.33892
16/11/2023 11:02:05.476,0.336948
16/11/2023 11:02:05.476,0.337934
16/11/2023 11:02:05.476,0.338263
16/11/2023 11:02:05.477,0.337605
16/11/2023 11:02:05.477,0.339906
16/11/2023 11:02:05.477,0.338591
16/11/2023 11:02:05.477,0.339578
16/11/2023 11:02:05.477,0.34155
16/11/2023 11:02:05.477,0.339249
16/11/2023 11:02:05.477,0.34155
16/11/2023 11:02:05.477,0.335633
16/11/2023 11:02:05.477,0.337277
16/11/2023 11:02:05.477,0.336948
16/11/2023 11:02:05.478,0.337277
16/11/2023 11:02:05.478,0.33136
16/11/2023 11:02:05.478,0.330045
16/11/2023 11:02:05.478,0.329058
16/11/2023 11:02:05.478,0.329387
16/11/2023 11:02:05.478,0.329716
16/11/2023 11:02:05.478,0.334318
16/11/2023 11:02:05.478,0.330045
16/11/2023 11:02:05.478,0.336619
16/11/2023 11:02:05.478,0.336619
16/11/2023 11:02:05.479,0.335633
16/11/2023 11:02:05.479,0.332674
16/11/2023 11:02:05.479,0.333661
16/11/2023 11:02:05.479,0.333003
16/11/2023 11:02:05.479,0.332346
16/11/2023 11:02:05.479,0.334318
16/11/2023 11:02:05.479,0.334647
16/11/2023 11:02:05.479,0.333332
16/11/2023 11:02:05.479,0.334976
16/11/2023 11:02:05.479,0.330702
16/11/2023 11:02:05.480,0.332674
16/11/2023 11:02:05.480,0.33136
16/11/2023 11:02:05.480,0.333332
16/11/2023 11:02:05.480,0.332017
16/11/2023 11:02:05.480,0.32347
16/11/2023 11:02:05.480,0.333003
16/11/2023 11:02:05.480,0.331031
16/11/2023 11:02:05.480,0.329058
16/11/2023 11:02:05.480,0.322155
16/11/2023 11:02:05.480,0.309335
16/11/2023 11:02:05.481,0.313937
16/11/2023 11:02:05.481,0.31591
16/11/2023 11:02:05.481,0.317882
16/11/2023 11:02:05.481,0.321169
16/11/2023 11:02:05.481,0.320512
16/11/2023 11:02:05.481,0.324456
16/11/2023 11:02:05.481,0.323141
16/11/2023 11:02:05.481,0.324456
16/11/2023 11:02:05.481,0.321827
16/11/2023 11:02:05.481,0.321827
16/11/2023 11:02:05.482,0.32084
16/11/2023 11:02:05.482,0.321169
16/11/2023 11:02:05.482,0.319526
16/11/2023 11:02:05.482,0.318539
16/11/2023 11:02:05.482,0.32347
16/11/2023 11:02:05.482,0.320183
16/11/2023 11:02:05.482,0.320183
16/11/2023 11:02:05.482,0.319854
16/11/2023 11:02:05.482,0.318539
16/11/2023 11:02:05.482,0.318211
16/11/2023 11:02:05.483,0.317882
16/11/2023 11:02:05.483,0.319854
16/11/2023 11:02:05.483,0.317553
16/11/2023 11:02:05.483,0.318539
16/11/2023 11:02:05.483,0.319526
16/11/2023 11:02:05.483,0.318539
16/11/2023 11:02:05.483,0.316238
16/11/2023 11:02:05.483,0.31591
16/11/2023 11:02:05.483,0.311965
16/11/2023 11:02:05.483,0.311636
16/11/2023 11:02:05.484,0.307691
16/11/2023 11:02:05.484,0.31065
16/11/2023 11:02:05.484,0.311636
16/11/2023 11:02:05.484,0.31328
16/11/2023 11:02:05.484,0.314266
16/11/2023 11:02:05.484,0.316238
16/11/2023 11:02:05.484,0.317553
16/11/2023 11:02:05.484,0.316896
16/11/2023 11:02:05.484,0.313937
16/11/2023 11:02:05.484,0.313608
16/11/2023 11:02:05.485,0.311307
16/11/2023 11:02:05.485,0.313608
16/11/2023 11:02:05.485,0.313608
16/11/2023 11:02:05.485,0.31328
16/11/2023 11:02:05.485,0.311636
16/11/2023 11:02:05.485,0.31328
16/11/2023 11:02:05.485,0.314266
16/11/2023 11:02:05.485,0.31591
16/11/2023 11:02:05.485,0.315252
16/11/2023 11:02:05.485,0.318211
16/11/2023 11:02:05.486,0.316567
16/11/2023 11:02:05.486,0.316567
16/11/2023 11:02:05.486,0.316238
16/11/2023 11:02:05.486,0.31591
16/11/2023 11:02:05.486,0.317553
16/11/2023 11:02:05.486,0.316567
16/11/2023 11:02:05.486,0.317553
16/11/2023 11:02:05.486,0.318539
16/11/2023 11:02:05.486,0.319854
16/11/2023 11:02:05.486,0.317224
16/11/2023 11:02:05.487,0.318211
16/11/2023 11:02:05.487,0.319197
16/11/2023 11:02:05.487,0.317224
16/11/2023 11:02:05.487,0.315581
16/11/2023 11:02:05.487,0.316567
16/11/2023 11:02:05.487,0.316896
16/11/2023 11:02:05.487,0.318539
16/11/2023 11:02:05.487,0.319197
16/11/2023 11:02:05.487,0.321498
16/11/2023 11:02:05.487,0.319197
16/11/2023 11:02:05.488,0.32084
16/11/2023 11:02:05.488,0.325443
16/11/2023 11:02:05.488,0.324456
16/11/2023 11:02:05.488,0.327086
16/11/2023 11:02:05.488,0.326429
16/11/2023 11:02:05.488,0.324456
16/11/2023 11:02:05.488,0.326757
16/11/2023 11:02:05.488,0.324785
16/11/2023 11:02:05.488,0.320183
16/11/2023 11:02:05.488,0.320512
16/11/2023 11:02:05.489,0.321498
16/11/2023 11:02:05.489,0.32347
16/11/2023 11:02:05.489,0.322813
16/11/2023 11:02:05.489,0.325443
16/11/2023 11:02:05.489,0.325114
16/11/2023 11:02:05.489,0.325114
16/11/2023 11:02:05.489,0.325771
16/11/2023 11:02:05.489,0.324785
16/11/2023 11:02:05.489,0.328401
16/11/2023 11:02:05.489,0.325771
16/11/2023 11:02:05.490,0.326429
16/11/2023 11:02:05.490,0.325771
16/11/2023 11:02:05.490,0.326429
16/11/2023 11:02:05.490,0.326429
16/11/2023 11:02:05.490,0.324128
16/11/2023 11:02:05.490,0.326429
16/11/2023 11:02:05.490,0.328072
16/11/2023 11:02:05.490,0.330702
16/11/2023 11:02:05.490,0.341879
16/11/2023 11:02:05.490,0.343851
16/11/2023 11:02:05.491,0.340564
16/11/2023 11:02:05.491,0.338263
16/11/2023 11:02:05.491,0.33629
16/11/2023 11:02:05.491,0.334976
16/11/2023 11:02:05.491,0.335962
16/11/2023 11:02:05.491,0.332017
16/11/2023 11:02:05.491,0.331688
16/11/2023 11:02:05.491,0.33136
16/11/2023 11:02:05.491,0.333332
16/11/2023 11:02:05.491,0.333989
16/11/2023 11:02:05.492,0.336948
16/11/2023 11:02:05.492,0.336619
16/11/2023 11:02:05.492,0.335962
16/11/2023 11:02:05.492,0.335962
16/11/2023 11:02:05.492,0.335962
16/11/2023 11:02:05.492,0.336948
16/11/2023 11:02:05.492,0.335633
16/11/2023 11:02:05.492,0.335304
16/11/2023 11:02:05.492,0.336948
16/11/2023 11:02:05.492,0.337277
16/11/2023 11:02:05.493,0.339249
16/11/2023 11:02:05.493,0.335633
16/11/2023 11:02:05.493,0.337605
16/11/2023 11:02:05.493,0.337934
16/11/2023 11:02:05.493,0.337605
16/11/2023 11:02:05.493,0.337934
16/11/2023 11:02:05.493,0.339578
16/11/2023 11:02:05.493,0.340564
16/11/2023 11:02:05.493,0.343851
16/11/2023 11:02:05.493,0.345166
16/11/2023 11:02:05.494,0.345495
16/11/2023 11:02:05.494,0.345495
16/11/2023 11:02:05.494,0.344508
16/11/2023 11:02:05.494,0.341879
16/11/2023 11:02:05.494,0.341221
16/11/2023 11:02:05.494,0.339249
16/11/2023 11:02:05.494,0.33892
16/11/2023 11:02:05.494,0.339578
16/11/2023 11:02:05.494,0.341221
16/11/2023 11:02:05.494,0.342207
16/11/2023 11:02:05.495,0.34155
16/11/2023 11:02:05.495,0.343194
16/11/2023 11:02:05.495,0.343522
16/11/2023 11:02:05.495,0.342536
16/11/2023 11:02:05.495,0.34155
16/11/2023 11:02:05.495,0.340893
16/11/2023 11:02:05.495,0.342536
16/11/2023 11:02:05.495,0.34155
16/11/2023 11:02:05.495,0.340893
16/11/2023 11:02:05.495,0.341221
16/11/2023 11:02:05.496,0.340564
16/11/2023 11:02:05.496,0.339578
16/11/2023 11:02:05.496,0.340564
16/11/2023 11:02:05.496,0.339906
16/11/2023 11:02:05.496,0.334647
16/11/2023 11:02:05.496,0.337934
16/11/2023 11:02:05.496,0.338263
16/11/2023 11:02:05.496,0.337277
16/11/2023 11:02:05.496,0.337277
16/11/2023 11:02:05.496,0.337605
16/11/2023 11:02:05.497,0.338591
16/11/2023 11:02:05.497,0.337934
16/11/2023 11:02:05.497,0.339578
16/11/2023 11:02:05.497,0.338591
16/11/2023 11:02:05.497,0.338591
16/11/2023 11:02:05.497,0.337934
16/11/2023 11:02:05.497,0.337934
16/11/2023 11:02:05.497,0.336948
16/11/2023 11:02:05.497,0.336948
16/11/2023 11:02:05.497,0.335962
16/11/2023 11:02:05.498,0.333332
16/11/2023 11:02:05.498,0.331031
16/11/2023 11:02:05.498,0.330045
16/11/2023 11:02:05.498,0.329716
16/11/2023 11:02:05.498,0.330045
16/11/2023 11:02:05.498,0.329716
16/11/2023 11:02:05.498,0.330045
16/11/2023 11:02:05.498,0.330702
16/11/2023 11:02:05.498,0.335962
16/11/2023 11:02:05.498,0.336619
16/11/2023 11:02:05.499,0.335962
16/11/2023 11:02:05.499,0.334318
16/11/2023 11:02:05.499,0.333661
16/11/2023 11:02:05.499,0.333332
16/11/2023 11:02:05.499,0.333989
16/11/2023 11:02:05.499,0.33136
16/11/2023 11:02:05.499,0.333003
16/11/2023 11:02:05.499,0.333989
16/11/2023 11:02:05.499,0.332674
16/11/2023 11:02:05.499,0.332346
16/11/2023 11:02:05.500,0.326757
16/11/2023 11:02:05.500,0.333003
16/11/2023 11:02:05.500,0.333332
16/11/2023 11:02:05.500,0.332674
16/11/2023 11:02:05.500,0.327415
16/11/2023 11:02:05.500,0.330373
16/11/2023 11:02:05.500,0.332017
16/11/2023 11:02:05.500,0.328401
16/11/2023 11:02:05.500,0.324785
16/11/2023 11:02:05.500,0.303747
16/11/2023 11:02:05.501,0.312951
16/11/2023 11:02:05.501,0.316238
16/11/2023 11:02:05.501,0.316896
16/11/2023 11:02:05.501,0.320183
16/11/2023 11:02:05.501,0.322484
16/11/2023 11:02:05.501,0.324128
16/11/2023 11:02:05.501,0.325114
16/11/2023 11:02:05.501,0.323799
16/11/2023 11:02:05.501,0.322484
16/11/2023 11:02:05.501,0.322484
16/11/2023 11:02:05.502,0.320183
16/11/2023 11:02:05.502,0.320183
16/11/2023 11:02:05.502,0.318868
16/11/2023 11:02:05.502,0.320183
16/11/2023 11:02:05.502,0.319526
16/11/2023 11:02:05.502,0.319854
16/11/2023 11:02:05.502,0.320512
16/11/2023 11:02:05.502,0.319526
16/11/2023 11:02:05.502,0.318868
16/11/2023 11:02:05.502,0.317882
16/11/2023 11:02:05.503,0.317224
16/11/2023 11:02:05.503,0.318868
16/11/2023 11:02:05.503,0.317224
16/11/2023 11:02:05.503,0.317882
16/11/2023 11:02:05.503,0.319197
16/11/2023 11:02:05.503,0.318539
16/11/2023 11:02:05.503,0.315581
16/11/2023 11:02:05.503,0.31591
16/11/2023 11:02:05.503,0.312622
16/11/2023 11:02:05.503,0.310321
16/11/2023 11:02:05.504,0.309335
16/11/2023 11:02:05.504,0.311307
16/11/2023 11:02:05.504,0.312951
16/11/2023 11:02:05.504,0.31328
16/11/2023 11:02:05.504,0.314923
16/11/2023 11:02:05.504,0.316896
16/11/2023 11:02:05.504,0.317224
16/11/2023 11:02:05.504,0.315252
16/11/2023 11:02:05.504,0.318211
16/11/2023 11:02:05.504,0.313608
16/11/2023 11:02:05.505,0.313937
16/11/2023 11:02:05.505,0.31328
16/11/2023 11:02:05.505,0.31328
16/11/2023 11:02:05.505,0.313937
16/11/2023 11:02:05.505,0.31065
16/11/2023 11:02:05.505,0.314266
16/11/2023 11:02:05.505,0.314266
16/11/2023 11:02:05.505,0.314923
16/11/2023 11:02:05.505,0.315252
16/11/2023 11:02:05.505,0.316238
16/11/2023 11:02:05.506,0.316896
16/11/2023 11:02:05.506,0.316896
16/11/2023 11:02:05.506,0.317882
16/11/2023 11:02:05.506,0.317224
16/11/2023 11:02:05.506,0.317553
16/11/2023 11:02:05.506,0.316896
16/11/2023 11:02:05.506,0.317224
16/11/2023 11:02:05.506,0.318211
16/11/2023 11:02:05.506,0.319854
16/11/2023 11:02:05.506,0.318868
16/11/2023 11:02:05.507,0.319197
16/11/2023 11:02:05.507,0.318211
16/11/2023 11:02:05.507,0.317224
16/11/2023 11:02:05.507,0.316238
16/11/2023 11:02:05.507,0.316896
16/11/2023 11:02:05.507,0.317224
16/11/2023 11:02:05.507,0.316567
16/11/2023 11:02:05.507,0.319854
16/11/2023 11:02:05.507,0.319854
16/11/2023 11:02:05.507,0.319854
16/11/2023 11:02:05.508,0.321169
16/11/2023 11:02:05.508,0.323799
16/11/2023 11:02:05.508,0.326757
16/11/2023 11:02:05.508,0.325771
16/11/2023 11:02:05.508,0.325771
16/11/2023 11:02:05.508,0.326429
16/11/2023 11:02:05.508,0.32873
16/11/2023 11:02:05.508,0.326429
16/11/2023 11:02:05.508,0.320512
16/11/2023 11:02:05.508,0.319526
16/11/2023 11:02:05.509,0.321498
16/11/2023 11:02:05.509,0.322484
16/11/2023 11:02:05.509,0.323799
16/11/2023 11:02:05.509,0.325114
16/11/2023 11:02:05.509,0.324456
16/11/2023 11:02:05.509,0.325771
16/11/2023 11:02:05.509,0.3261
