Time,Voltage
16/11/2023 11:26:16.110,1.434884
16/11/2023 11:26:16.111,1.435542
16/11/2023 11:26:16.112,1.434227
16/11/2023 11:26:16.113,1.435542
16/11/2023 11:26:16.114,1.441459
16/11/2023 11:26:16.115,1.443431
16/11/2023 11:26:16.116,1.4385
16/11/2023 11:26:16.117,1.434556
16/11/2023 11:26:16.118,1.433898
16/11/2023 11:26:16.119,1.433898
16/11/2023 11:26:16.120,1.434884
16/11/2023 11:26:16.121,1.434884
16/11/2023 11:26:16.122,1.434227
16/11/2023 11:26:16.123,1.434227
16/11/2023 11:26:16.124,1.433898
16/11/2023 11:26:16.125,1.434227
16/11/2023 11:26:16.126,1.43357
16/11/2023 11:26:16.127,1.434227
16/11/2023 11:26:16.128,1.433898
16/11/2023 11:26:16.129,1.434227
16/11/2023 11:26:16.130,1.434556
16/11/2023 11:26:16.131,1.434227
16/11/2023 11:26:16.132,1.434884
16/11/2023 11:26:16.133,1.436857
16/11/2023 11:26:16.134,1.441788
16/11/2023 11:26:16.135,1.444417
16/11/2023 11:26:16.136,1.432583
16/11/2023 11:26:16.137,1.435213
16/11/2023 11:26:16.138,1.435542
16/11/2023 11:26:16.139,1.435871
16/11/2023 11:26:16.140,1.435871
16/11/2023 11:26:16.141,1.435213
16/11/2023 11:26:16.142,1.434227
16/11/2023 11:26:16.143,1.432255
16/11/2023 11:26:16.144,1.434884
16/11/2023 11:26:16.145,1.434227
16/11/2023 11:26:16.146,1.43357
16/11/2023 11:26:16.147,1.434884
16/11/2023 11:26:16.148,1.434556
16/11/2023 11:26:16.149,1.434556
16/11/2023 11:26:16.150,1.434227
16/11/2023 11:26:16.151,1.434556
16/11/2023 11:26:16.152,1.43357
16/11/2023 11:26:16.153,1.435213
16/11/2023 11:26:16.154,1.440801
16/11/2023 11:26:16.155,1.444417
16/11/2023 11:26:16.156,1.437514
16/11/2023 11:26:16.157,1.433898
16/11/2023 11:26:16.158,1.434556
16/11/2023 11:26:16.159,1.434227
16/11/2023 11:26:16.160,1.434556
16/11/2023 11:26:16.161,1.434884
16/11/2023 11:26:16.162,1.434227
16/11/2023 11:26:16.163,1.433898
16/11/2023 11:26:16.164,1.435213
16/11/2023 11:26:16.165,1.434556
16/11/2023 11:26:16.166,1.434556
16/11/2023 11:26:16.167,1.434227
16/11/2023 11:26:16.168,1.434556
16/11/2023 11:26:16.169,1.433898
16/11/2023 11:26:16.170,1.434227
16/11/2023 11:26:16.171,1.433241
16/11/2023 11:26:16.172,1.433241
16/11/2023 11:26:16.173,1.436528
16/11/2023 11:26:16.174,1.445075
16/11/2023 11:26:16.175,1.450334
16/11/2023 11:26:16.176,1.440801
16/11/2023 11:26:16.177,1.43357
16/11/2023 11:26:16.178,1.434227
16/11/2023 11:26:16.179,1.434227
16/11/2023 11:26:16.180,1.433898
16/11/2023 11:26:16.181,1.434227
16/11/2023 11:26:16.182,1.43357
16/11/2023 11:26:16.183,1.435542
16/11/2023 11:26:16.184,1.433241
16/11/2023 11:26:16.185,1.434884
16/11/2023 11:26:16.186,1.435542
16/11/2023 11:26:16.187,1.434227
16/11/2023 11:26:16.188,1.435542
16/11/2023 11:26:16.189,1.433898
16/11/2023 11:26:16.190,1.434884
16/11/2023 11:26:16.191,1.434227
16/11/2023 11:26:16.192,1.433898
16/11/2023 11:26:16.193,1.436857
16/11/2023 11:26:16.194,1.44113
16/11/2023 11:26:16.195,1.444089
16/11/2023 11:26:16.196,1.437185
16/11/2023 11:26:16.197,1.433898
16/11/2023 11:26:16.198,1.434884
16/11/2023 11:26:16.199,1.434227
16/11/2023 11:26:16.200,1.434556
16/11/2023 11:26:16.201,1.434884
16/11/2023 11:26:16.202,1.434556
16/11/2023 11:26:16.203,1.434556
16/11/2023 11:26:16.204,1.434884
16/11/2023 11:26:16.205,1.43357
16/11/2023 11:26:16.206,1.434556
16/11/2023 11:26:16.207,1.433898
16/11/2023 11:26:16.208,1.434556
16/11/2023 11:26:16.209,1.434556
16/11/2023 11:26:16.210,1.433898
16/11/2023 11:26:16.211,1.432912
16/11/2023 11:26:16.212,1.433898
16/11/2023 11:26:16.213,1.436199
16/11/2023 11:26:16.214,1.44113
16/11/2023 11:26:16.215,1.444089
16/11/2023 11:26:16.216,1.437185
16/11/2023 11:26:16.217,1.434227
16/11/2023 11:26:16.218,1.434556
16/11/2023 11:26:16.219,1.43357
16/11/2023 11:26:16.220,1.434227
16/11/2023 11:26:16.221,1.43357
16/11/2023 11:26:16.222,1.434884
16/11/2023 11:26:16.223,1.434556
16/11/2023 11:26:16.224,1.434556
16/11/2023 11:26:16.225,1.434227
16/11/2023 11:26:16.226,1.433898
16/11/2023 11:26:16.227,1.434556
16/11/2023 11:26:16.228,1.434227
16/11/2023 11:26:16.229,1.434227
16/11/2023 11:26:16.230,1.435213
16/11/2023 11:26:16.231,1.434227
16/11/2023 11:26:16.232,1.434556
16/11/2023 11:26:16.233,1.441459
16/11/2023 11:26:16.234,1.44113
16/11/2023 11:26:16.235,1.445075
16/11/2023 11:26:16.236,1.437843
16/11/2023 11:26:16.237,1.434556
16/11/2023 11:26:16.238,1.433898
16/11/2023 11:26:16.239,1.43357
16/11/2023 11:26:16.240,1.431597
16/11/2023 11:26:16.241,1.43357
16/11/2023 11:26:16.242,1.434556
16/11/2023 11:26:16.243,1.434227
16/11/2023 11:26:16.244,1.434227
16/11/2023 11:26:16.245,1.43357
16/11/2023 11:26:16.246,1.43357
16/11/2023 11:26:16.247,1.434227
16/11/2023 11:26:16.248,1.433898
16/11/2023 11:26:16.249,1.434227
16/11/2023 11:26:16.250,1.43357
16/11/2023 11:26:16.251,1.434556
16/11/2023 11:26:16.252,1.434884
16/11/2023 11:26:16.253,1.436528
16/11/2023 11:26:16.254,1.440473
16/11/2023 11:26:16.255,1.444089
16/11/2023 11:26:16.256,1.436857
16/11/2023 11:26:16.257,1.433898
16/11/2023 11:26:16.258,1.43357
16/11/2023 11:26:16.259,1.434556
16/11/2023 11:26:16.260,1.434556
16/11/2023 11:26:16.261,1.43357
16/11/2023 11:26:16.262,1.434227
16/11/2023 11:26:16.263,1.434227
16/11/2023 11:26:16.264,1.434227
16/11/2023 11:26:16.265,1.434227
16/11/2023 11:26:16.266,1.434227
16/11/2023 11:26:16.267,1.43357
16/11/2023 11:26:16.268,1.434884
16/11/2023 11:26:16.269,1.433898
16/11/2023 11:26:16.270,1.434227
16/11/2023 11:26:16.271,1.43357
16/11/2023 11:26:16.272,1.433898
16/11/2023 11:26:16.273,1.436528
16/11/2023 11:26:16.274,1.434227
16/11/2023 11:26:16.275,1.440473
16/11/2023 11:26:16.276,1.437185
16/11/2023 11:26:16.277,1.434227
16/11/2023 11:26:16.278,1.434556
16/11/2023 11:26:16.279,1.435871
16/11/2023 11:26:16.280,1.432255
16/11/2023 11:26:16.281,1.432255
16/11/2023 11:26:16.282,1.434227
16/11/2023 11:26:16.283,1.435871
16/11/2023 11:26:16.284,1.435213
16/11/2023 11:26:16.285,1.433898
16/11/2023 11:26:16.286,1.432255
16/11/2023 11:26:16.287,1.434227
16/11/2023 11:26:16.288,1.434556
16/11/2023 11:26:16.289,1.43357
16/11/2023 11:26:16.290,1.434227
16/11/2023 11:26:16.291,1.434556
16/11/2023 11:26:16.292,1.433898
16/11/2023 11:26:16.293,1.436199
16/11/2023 11:26:16.294,1.439815
16/11/2023 11:26:16.295,1.444417
16/11/2023 11:26:16.296,1.436857
16/11/2023 11:26:16.297,1.434227
16/11/2023 11:26:16.298,1.434227
16/11/2023 11:26:16.299,1.434227
16/11/2023 11:26:16.300,1.434227
16/11/2023 11:26:16.301,1.434227
16/11/2023 11:26:16.302,1.433898
16/11/2023 11:26:16.303,1.433898
16/11/2023 11:26:16.304,1.43357
16/11/2023 11:26:16.305,1.434884
16/11/2023 11:26:16.306,1.43357
16/11/2023 11:26:16.307,1.434227
16/11/2023 11:26:16.308,1.434884
16/11/2023 11:26:16.309,1.433241
16/11/2023 11:26:16.310,1.433898
16/11/2023 11:26:16.311,1.433898
16/11/2023 11:26:16.312,1.434227
16/11/2023 11:26:16.313,1.436528
16/11/2023 11:26:16.314,1.440801
16/11/2023 11:26:16.315,1.444089
16/11/2023 11:26:16.316,1.437514
16/11/2023 11:26:16.317,1.433898
16/11/2023 11:26:16.318,1.434556
16/11/2023 11:26:16.319,1.434227
16/11/2023 11:26:16.320,1.434556
16/11/2023 11:26:16.321,1.433898
16/11/2023 11:26:16.322,1.434556
16/11/2023 11:26:16.323,1.434227
16/11/2023 11:26:16.324,1.434227
16/11/2023 11:26:16.325,1.436199
16/11/2023 11:26:16.326,1.433898
16/11/2023 11:26:16.327,1.434884
16/11/2023 11:26:16.328,1.43357
16/11/2023 11:26:16.329,1.43357
16/11/2023 11:26:16.330,1.435542
16/11/2023 11:26:16.331,1.434227
16/11/2023 11:26:16.332,1.434556
16/11/2023 11:26:16.333,1.435542
16/11/2023 11:26:16.334,1.440144
16/11/2023 11:26:16.335,1.443431
16/11/2023 11:26:16.336,1.437185
16/11/2023 11:26:16.337,1.434227
16/11/2023 11:26:16.338,1.43357
16/11/2023 11:26:16.339,1.434227
16/11/2023 11:26:16.340,1.434556
16/11/2023 11:26:16.341,1.433898
16/11/2023 11:26:16.342,1.433898
16/11/2023 11:26:16.343,1.433898
16/11/2023 11:26:16.344,1.433241
16/11/2023 11:26:16.345,1.434556
16/11/2023 11:26:16.346,1.434884
16/11/2023 11:26:16.347,1.433898
16/11/2023 11:26:16.348,1.433898
16/11/2023 11:26:16.349,1.433898
16/11/2023 11:26:16.350,1.433898
16/11/2023 11:26:16.351,1.433898
16/11/2023 11:26:16.352,1.434227
16/11/2023 11:26:16.353,1.436199
16/11/2023 11:26:16.354,1.439815
16/11/2023 11:26:16.355,1.444089
16/11/2023 11:26:16.356,1.437185
16/11/2023 11:26:16.357,1.434227
16/11/2023 11:26:16.358,1.434556
16/11/2023 11:26:16.359,1.432912
16/11/2023 11:26:16.360,1.434227
16/11/2023 11:26:16.361,1.434556
16/11/2023 11:26:16.362,1.433898
16/11/2023 11:26:16.363,1.434884
16/11/2023 11:26:16.364,1.434227
16/11/2023 11:26:16.365,1.434884
16/11/2023 11:26:16.366,1.433898
16/11/2023 11:26:16.367,1.434227
16/11/2023 11:26:16.368,1.434227
16/11/2023 11:26:16.369,1.434884
16/11/2023 11:26:16.370,1.434227
16/11/2023 11:26:16.371,1.434227
16/11/2023 11:26:16.372,1.43357
16/11/2023 11:26:16.373,1.436528
16/11/2023 11:26:16.374,1.440144
16/11/2023 11:26:16.375,1.443103
16/11/2023 11:26:16.376,1.437185
16/11/2023 11:26:16.377,1.434227
16/11/2023 11:26:16.378,1.434884
16/11/2023 11:26:16.379,1.433898
16/11/2023 11:26:16.380,1.434556
16/11/2023 11:26:16.381,1.434227
16/11/2023 11:26:16.382,1.434556
16/11/2023 11:26:16.383,1.43357
16/11/2023 11:26:16.384,1.434556
16/11/2023 11:26:16.385,1.433898
16/11/2023 11:26:16.386,1.433898
16/11/2023 11:26:16.387,1.434227
16/11/2023 11:26:16.388,1.433241
16/11/2023 11:26:16.389,1.433898
16/11/2023 11:26:16.390,1.434227
16/11/2023 11:26:16.391,1.434227
16/11/2023 11:26:16.392,1.434556
16/11/2023 11:26:16.393,1.436528
16/11/2023 11:26:16.394,1.440801
16/11/2023 11:26:16.395,1.44376
16/11/2023 11:26:16.396,1.436857
16/11/2023 11:26:16.397,1.434227
16/11/2023 11:26:16.398,1.434227
16/11/2023 11:26:16.399,1.434884
16/11/2023 11:26:16.400,1.433898
16/11/2023 11:26:16.401,1.43357
16/11/2023 11:26:16.402,1.434227
16/11/2023 11:26:16.403,1.433898
16/11/2023 11:26:16.404,1.434556
16/11/2023 11:26:16.405,1.434556
16/11/2023 11:26:16.406,1.433898
16/11/2023 11:26:16.407,1.434227
16/11/2023 11:26:16.408,1.435213
16/11/2023 11:26:16.409,1.434556
16/11/2023 11:26:16.410,1.434227
16/11/2023 11:26:16.411,1.434556
16/11/2023 11:26:16.412,1.434227
16/11/2023 11:26:16.413,1.435542
16/11/2023 11:26:16.414,1.441459
16/11/2023 11:26:16.415,1.44376
16/11/2023 11:26:16.416,1.437185
16/11/2023 11:26:16.417,1.433898
16/11/2023 11:26:16.418,1.43357
16/11/2023 11:26:16.419,1.434556
16/11/2023 11:26:16.420,1.434884
16/11/2023 11:26:16.421,1.434227
16/11/2023 11:26:16.422,1.434556
16/11/2023 11:26:16.423,1.43357
16/11/2023 11:26:16.424,1.434884
16/11/2023 11:26:16.425,1.433898
16/11/2023 11:26:16.426,1.433898
16/11/2023 11:26:16.427,1.434227
16/11/2023 11:26:16.428,1.43357
16/11/2023 11:26:16.429,1.434884
16/11/2023 11:26:16.430,1.433241
16/11/2023 11:26:16.431,1.433898
16/11/2023 11:26:16.432,1.433898
16/11/2023 11:26:16.433,1.436199
16/11/2023 11:26:16.434,1.441459
16/11/2023 11:26:16.435,1.443431
16/11/2023 11:26:16.436,1.436528
16/11/2023 11:26:16.437,1.43357
16/11/2023 11:26:16.438,1.434556
16/11/2023 11:26:16.439,1.433898
16/11/2023 11:26:16.440,1.43357
16/11/2023 11:26:16.441,1.433898
16/11/2023 11:26:16.442,1.433898
16/11/2023 11:26:16.443,1.434227
16/11/2023 11:26:16.444,1.433898
16/11/2023 11:26:16.445,1.434556
16/11/2023 11:26:16.446,1.43357
16/11/2023 11:26:16.447,1.43357
16/11/2023 11:26:16.448,1.434227
16/11/2023 11:26:16.449,1.433898
16/11/2023 11:26:16.450,1.43357
16/11/2023 11:26:16.451,1.433898
16/11/2023 11:26:16.452,1.434227
16/11/2023 11:26:16.453,1.435871
16/11/2023 11:26:16.454,1.440144
16/11/2023 11:26:16.455,1.443431
16/11/2023 11:26:16.456,1.437185
16/11/2023 11:26:16.457,1.434227
16/11/2023 11:26:16.458,1.433241
16/11/2023 11:26:16.459,1.434227
16/11/2023 11:26:16.460,1.434227
16/11/2023 11:26:16.461,1.434884
16/11/2023 11:26:16.462,1.433898
16/11/2023 11:26:16.463,1.434227
16/11/2023 11:26:16.464,1.433898
16/11/2023 11:26:16.465,1.43357
16/11/2023 11:26:16.466,1.43357
16/11/2023 11:26:16.467,1.434227
16/11/2023 11:26:16.468,1.43357
16/11/2023 11:26:16.469,1.433898
16/11/2023 11:26:16.470,1.434227
16/11/2023 11:26:16.471,1.434227
16/11/2023 11:26:16.472,1.43357
16/11/2023 11:26:16.473,1.435871
16/11/2023 11:26:16.474,1.440801
16/11/2023 11:26:16.475,1.444417
16/11/2023 11:26:16.476,1.436857
16/11/2023 11:26:16.477,1.434556
16/11/2023 11:26:16.478,1.434884
16/11/2023 11:26:16.479,1.433898
16/11/2023 11:26:16.480,1.433898
16/11/2023 11:26:16.481,1.433898
16/11/2023 11:26:16.482,1.433898
16/11/2023 11:26:16.483,1.434227
16/11/2023 11:26:16.484,1.433898
16/11/2023 11:26:16.485,1.434227
16/11/2023 11:26:16.486,1.434227
16/11/2023 11:26:16.487,1.43357
16/11/2023 11:26:16.488,1.43357
16/11/2023 11:26:16.489,1.43357
16/11/2023 11:26:16.490,1.432912
16/11/2023 11:26:16.491,1.434227
16/11/2023 11:26:16.492,1.434884
16/11/2023 11:26:16.493,1.436857
16/11/2023 11:26:16.494,1.44113
16/11/2023 11:26:16.495,1.44376
16/11/2023 11:26:16.496,1.436857
16/11/2023 11:26:16.497,1.433241
16/11/2023 11:26:16.498,1.434227
16/11/2023 11:26:16.499,1.433898
16/11/2023 11:26:16.500,1.435213
16/11/2023 11:26:16.501,1.433898
16/11/2023 11:26:16.502,1.431597
16/11/2023 11:26:16.503,1.433898
16/11/2023 11:26:16.504,1.434556
16/11/2023 11:26:16.505,1.434227
16/11/2023 11:26:16.506,1.43357
16/11/2023 11:26:16.507,1.434227
16/11/2023 11:26:16.508,1.433898
16/11/2023 11:26:16.509,1.434227
16/11/2023 11:26:16.510,1.433898
16/11/2023 11:26:16.511,1.433898
16/11/2023 11:26:16.512,1.434227
16/11/2023 11:26:16.513,1.436199
16/11/2023 11:26:16.514,1.440801
16/11/2023 11:26:16.515,1.44376
16/11/2023 11:26:16.516,1.436528
16/11/2023 11:26:16.517,1.434556
16/11/2023 11:26:16.518,1.43357
16/11/2023 11:26:16.519,1.432583
16/11/2023 11:26:16.520,1.433898
16/11/2023 11:26:16.521,1.434556
16/11/2023 11:26:16.522,1.433898
16/11/2023 11:26:16.523,1.433898
16/11/2023 11:26:16.524,1.433241
16/11/2023 11:26:16.525,1.434556
16/11/2023 11:26:16.526,1.434556
16/11/2023 11:26:16.527,1.435213
16/11/2023 11:26:16.528,1.434227
16/11/2023 11:26:16.529,1.435871
16/11/2023 11:26:16.530,1.434556
16/11/2023 11:26:16.531,1.43357
16/11/2023 11:26:16.532,1.434884
16/11/2023 11:26:16.533,1.435542
16/11/2023 11:26:16.534,1.440801
16/11/2023 11:26:16.535,1.442445
16/11/2023 11:26:16.536,1.436528
16/11/2023 11:26:16.537,1.434227
16/11/2023 11:26:16.538,1.433898
16/11/2023 11:26:16.539,1.434227
16/11/2023 11:26:16.540,1.434556
16/11/2023 11:26:16.541,1.43357
16/11/2023 11:26:16.542,1.43357
16/11/2023 11:26:16.543,1.433898
16/11/2023 11:26:16.544,1.43357
16/11/2023 11:26:16.545,1.434227
16/11/2023 11:26:16.546,1.433898
16/11/2023 11:26:16.547,1.433898
16/11/2023 11:26:16.548,1.435871
16/11/2023 11:26:16.549,1.434227
16/11/2023 11:26:16.550,1.435871
16/11/2023 11:26:16.551,1.433898
16/11/2023 11:26:16.552,1.434556
16/11/2023 11:26:16.553,1.436857
16/11/2023 11:26:16.554,1.440801
16/11/2023 11:26:16.555,1.443103
16/11/2023 11:26:16.556,1.436528
16/11/2023 11:26:16.557,1.434227
16/11/2023 11:26:16.558,1.43357
16/11/2023 11:26:16.559,1.434556
16/11/2023 11:26:16.560,1.433241
16/11/2023 11:26:16.561,1.432912
16/11/2023 11:26:16.562,1.434227
16/11/2023 11:26:16.563,1.43357
16/11/2023 11:26:16.564,1.433898
16/11/2023 11:26:16.565,1.434556
16/11/2023 11:26:16.566,1.434227
16/11/2023 11:26:16.567,1.433898
16/11/2023 11:26:16.568,1.433898
16/11/2023 11:26:16.569,1.433241
16/11/2023 11:26:16.570,1.43357
16/11/2023 11:26:16.571,1.434884
16/11/2023 11:26:16.572,1.43357
16/11/2023 11:26:16.573,1.434884
16/11/2023 11:26:16.574,1.440473
16/11/2023 11:26:16.575,1.442445
16/11/2023 11:26:16.576,1.436199
16/11/2023 11:26:16.577,1.433898
16/11/2023 11:26:16.578,1.433898
16/11/2023 11:26:16.579,1.434227
16/11/2023 11:26:16.580,1.436199
16/11/2023 11:26:16.581,1.434556
16/11/2023 11:26:16.582,1.434556
16/11/2023 11:26:16.583,1.43357
16/11/2023 11:26:16.584,1.433898
16/11/2023 11:26:16.585,1.434227
16/11/2023 11:26:16.586,1.433898
16/11/2023 11:26:16.587,1.434227
16/11/2023 11:26:16.588,1.433241
16/11/2023 11:26:16.589,1.433898
16/11/2023 11:26:16.590,1.433241
16/11/2023 11:26:16.591,1.434556
16/11/2023 11:26:16.592,1.434556
16/11/2023 11:26:16.593,1.436857
16/11/2023 11:26:16.594,1.442116
16/11/2023 11:26:16.595,1.436857
16/11/2023 11:26:16.596,1.44113
16/11/2023 11:26:16.597,1.433898
16/11/2023 11:26:16.598,1.433241
16/11/2023 11:26:16.599,1.435213
16/11/2023 11:26:16.600,1.434227
16/11/2023 11:26:16.601,1.434227
16/11/2023 11:26:16.602,1.434884
16/11/2023 11:26:16.603,1.432583
16/11/2023 11:26:16.604,1.433898
16/11/2023 11:26:16.605,1.43357
16/11/2023 11:26:16.606,1.434227
16/11/2023 11:26:16.607,1.434227
16/11/2023 11:26:16.608,1.434556
16/11/2023 11:26:16.609,1.43357
16/11/2023 11:26:16.610,1.43357
16/11/2023 11:26:16.611,1.434227
16/11/2023 11:26:16.612,1.433898
16/11/2023 11:26:16.613,1.436199
16/11/2023 11:26:16.614,1.440144
16/11/2023 11:26:16.615,1.444417
16/11/2023 11:26:16.616,1.436199
16/11/2023 11:26:16.617,1.434227
16/11/2023 11:26:16.618,1.43357
16/11/2023 11:26:16.619,1.434227
16/11/2023 11:26:16.620,1.433898
16/11/2023 11:26:16.621,1.433898
16/11/2023 11:26:16.622,1.434227
16/11/2023 11:26:16.623,1.433898
16/11/2023 11:26:16.624,1.43357
16/11/2023 11:26:16.625,1.434227
16/11/2023 11:26:16.626,1.434227
16/11/2023 11:26:16.627,1.433898
16/11/2023 11:26:16.628,1.434227
16/11/2023 11:26:16.629,1.433241
16/11/2023 11:26:16.630,1.43357
16/11/2023 11:26:16.631,1.433898
16/11/2023 11:26:16.632,1.435213
16/11/2023 11:26:16.633,1.435542
16/11/2023 11:26:16.634,1.436857
16/11/2023 11:26:16.635,1.437843
16/11/2023 11:26:16.636,1.435871
16/11/2023 11:26:16.637,1.434556
16/11/2023 11:26:16.638,1.432255
16/11/2023 11:26:16.639,1.434227
16/11/2023 11:26:16.640,1.434227
16/11/2023 11:26:16.641,1.43357
16/11/2023 11:26:16.642,1.435213
16/11/2023 11:26:16.643,1.433898
16/11/2023 11:26:16.644,1.434556
16/11/2023 11:26:16.645,1.434227
16/11/2023 11:26:16.646,1.434556
16/11/2023 11:26:16.647,1.433898
16/11/2023 11:26:16.648,1.434884
16/11/2023 11:26:16.649,1.434556
16/11/2023 11:26:16.650,1.43357
16/11/2023 11:26:16.651,1.433898
16/11/2023 11:26:16.652,1.434884
16/11/2023 11:26:16.653,1.436528
16/11/2023 11:26:16.654,1.44113
16/11/2023 11:26:16.655,1.44376
16/11/2023 11:26:16.656,1.435871
16/11/2023 11:26:16.657,1.433898
16/11/2023 11:26:16.658,1.434556
16/11/2023 11:26:16.659,1.434227
16/11/2023 11:26:16.660,1.43357
16/11/2023 11:26:16.661,1.433241
16/11/2023 11:26:16.662,1.432912
16/11/2023 11:26:16.663,1.433898
16/11/2023 11:26:16.664,1.433898
16/11/2023 11:26:16.665,1.433241
16/11/2023 11:26:16.666,1.43357
16/11/2023 11:26:16.667,1.432912
16/11/2023 11:26:16.668,1.433898
16/11/2023 11:26:16.669,1.433898
16/11/2023 11:26:16.670,1.434227
16/11/2023 11:26:16.671,1.43357
16/11/2023 11:26:16.672,1.434556
16/11/2023 11:26:16.673,1.436199
16/11/2023 11:26:16.674,1.44113
16/11/2023 11:26:16.675,1.443103
16/11/2023 11:26:16.676,1.436199
16/11/2023 11:26:16.677,1.434227
16/11/2023 11:26:16.678,1.431926
16/11/2023 11:26:16.679,1.433898
16/11/2023 11:26:16.680,1.434556
16/11/2023 11:26:16.681,1.434556
16/11/2023 11:26:16.682,1.434227
16/11/2023 11:26:16.683,1.43357
16/11/2023 11:26:16.684,1.43357
16/11/2023 11:26:16.685,1.43357
16/11/2023 11:26:16.686,1.433241
16/11/2023 11:26:16.687,1.434556
16/11/2023 11:26:16.688,1.433898
16/11/2023 11:26:16.689,1.434227
16/11/2023 11:26:16.690,1.433898
16/11/2023 11:26:16.691,1.433898
16/11/2023 11:26:16.692,1.434227
16/11/2023 11:26:16.693,1.436528
16/11/2023 11:26:16.694,1.440144
16/11/2023 11:26:16.695,1.441788
16/11/2023 11:26:16.696,1.435871
16/11/2023 11:26:16.697,1.433898
16/11/2023 11:26:16.698,1.433898
16/11/2023 11:26:16.699,1.434556
16/11/2023 11:26:16.700,1.433241
16/11/2023 11:26:16.701,1.433898
16/11/2023 11:26:16.702,1.434227
16/11/2023 11:26:16.703,1.43357
16/11/2023 11:26:16.704,1.43357
16/11/2023 11:26:16.705,1.434227
16/11/2023 11:26:16.706,1.43357
16/11/2023 11:26:16.707,1.43357
16/11/2023 11:26:16.708,1.433241
16/11/2023 11:26:16.709,1.433898
16/11/2023 11:26:16.710,1.434227
16/11/2023 11:26:16.711,1.434556
16/11/2023 11:26:16.712,1.434227
16/11/2023 11:26:16.713,1.436199
16/11/2023 11:26:16.714,1.440801
16/11/2023 11:26:16.715,1.442116
16/11/2023 11:26:16.716,1.436199
16/11/2023 11:26:16.717,1.434227
16/11/2023 11:26:16.718,1.434227
16/11/2023 11:26:16.719,1.434227
16/11/2023 11:26:16.720,1.434227
16/11/2023 11:26:16.721,1.43357
16/11/2023 11:26:16.722,1.433898
16/11/2023 11:26:16.723,1.434227
16/11/2023 11:26:16.724,1.434227
16/11/2023 11:26:16.725,1.434884
16/11/2023 11:26:16.726,1.435213
16/11/2023 11:26:16.727,1.435542
16/11/2023 11:26:16.728,1.43357
16/11/2023 11:26:16.729,1.435213
16/11/2023 11:26:16.730,1.435213
16/11/2023 11:26:16.731,1.435213
16/11/2023 11:26:16.732,1.435213
16/11/2023 11:26:16.733,1.436199
16/11/2023 11:26:16.734,1.440801
16/11/2023 11:26:16.735,1.442445
16/11/2023 11:26:16.736,1.43357
16/11/2023 11:26:16.737,1.434227
16/11/2023 11:26:16.738,1.433898
16/11/2023 11:26:16.739,1.43357
16/11/2023 11:26:16.740,1.432583
16/11/2023 11:26:16.741,1.433898
16/11/2023 11:26:16.742,1.431597
16/11/2023 11:26:16.743,1.434227
16/11/2023 11:26:16.744,1.433241
16/11/2023 11:26:16.745,1.433241
16/11/2023 11:26:16.746,1.43357
16/11/2023 11:26:16.747,1.433898
16/11/2023 11:26:16.748,1.433241
16/11/2023 11:26:16.749,1.434884
16/11/2023 11:26:16.750,1.433898
16/11/2023 11:26:16.751,1.43357
16/11/2023 11:26:16.752,1.433898
16/11/2023 11:26:16.753,1.436857
16/11/2023 11:26:16.754,1.440473
16/11/2023 11:26:16.755,1.442774
16/11/2023 11:26:16.756,1.435871
16/11/2023 11:26:16.757,1.434227
16/11/2023 11:26:16.758,1.434227
16/11/2023 11:26:16.759,1.433898
16/11/2023 11:26:16.760,1.434227
16/11/2023 11:26:16.761,1.433898
16/11/2023 11:26:16.762,1.433898
16/11/2023 11:26:16.763,1.434227
16/11/2023 11:26:16.764,1.433898
16/11/2023 11:26:16.765,1.434227
16/11/2023 11:26:16.766,1.433241
16/11/2023 11:26:16.767,1.433241
16/11/2023 11:26:16.768,1.43357
16/11/2023 11:26:16.769,1.433898
16/11/2023 11:26:16.770,1.434227
16/11/2023 11:26:16.771,1.432255
16/11/2023 11:26:16.772,1.43357
16/11/2023 11:26:16.773,1.435542
16/11/2023 11:26:16.774,1.439487
16/11/2023 11:26:16.775,1.442116
16/11/2023 11:26:16.776,1.437843
16/11/2023 11:26:16.777,1.433241
16/11/2023 11:26:16.778,1.431926
16/11/2023 11:26:16.779,1.434227
16/11/2023 11:26:16.780,1.432255
16/11/2023 11:26:16.781,1.434227
16/11/2023 11:26:16.782,1.435213
16/11/2023 11:26:16.783,1.432912
16/11/2023 11:26:16.784,1.43357
16/11/2023 11:26:16.785,1.434227
16/11/2023 11:26:16.786,1.434227
16/11/2023 11:26:16.787,1.43357
16/11/2023 11:26:16.788,1.433898
16/11/2023 11:26:16.789,1.432583
16/11/2023 11:26:16.790,1.434227
16/11/2023 11:26:16.791,1.434556
16/11/2023 11:26:16.792,1.434227
16/11/2023 11:26:16.793,1.435871
16/11/2023 11:26:16.794,1.440801
16/11/2023 11:26:16.795,1.442116
16/11/2023 11:26:16.796,1.435542
16/11/2023 11:26:16.797,1.43357
16/11/2023 11:26:16.798,1.433898
16/11/2023 11:26:16.799,1.433898
16/11/2023 11:26:16.800,1.433898
16/11/2023 11:26:16.801,1.433241
16/11/2023 11:26:16.802,1.43357
16/11/2023 11:26:16.803,1.434227
16/11/2023 11:26:16.804,1.432912
16/11/2023 11:26:16.805,1.434227
16/11/2023 11:26:16.806,1.434227
16/11/2023 11:26:16.807,1.433898
16/11/2023 11:26:16.808,1.433241
